Starting imports...
Importing argparse...
Importing torch...
Importing os...
Importing sngp.train and sngp.model...
Importing gaussian_process...
Importing dataset...
Importing json...
ALL IMPORTS COMPLETE!
Parsing arguments...
Arguments parsed! Running GP on Sin with N=1500
Checking CUDA availability...
Using CPU
Making Datasets...
Making Model...
Training Gaussian Process...
Iter   0 | Loss: -826.303 | lengthscale: 1.010 | outputscale: 1.010 | noise: 0.198
Iter 240 | Loss: -1340.054 | lengthscale: 1.225 | outputscale: 1.865 | noise: 0.097
Iter 250 | Loss: -1340.077 | lengthscale: 1.228 | outputscale: 1.870 | noise: 0.097
Iter 260 | Loss: -1340.043 | lengthscale: 1.224 | outputscale: 1.858 | noise: 0.097
Iter 270 | Loss: -1340.070 | lengthscale: 1.224 | outputscale: 1.855 | noise: 0.097
Iter 280 | Loss: -1340.090 | lengthscale: 1.223 | outputscale: 1.849 | noise: 0.097
Iter 290 | Loss: -1340.045 | lengthscale: 1.225 | outputscale: 1.847 | noise: 0.097
Iter 300 | Loss: -1340.008 | lengthscale: 1.220 | outputscale: 1.846 | noise: 0.097
Iter 310 | Loss: -1340.078 | lengthscale: 1.222 | outputscale: 1.835 | noise: 0.097
Iter 320 | Loss: -1340.041 | lengthscale: 1.220 | outputscale: 1.837 | noise: 0.097
Iter 330 | Loss: -1340.047 | lengthscale: 1.225 | outputscale: 1.854 | noise: 0.097
Iter 340 | Loss: -1340.057 | lengthscale: 1.223 | outputscale: 1.868 | noise: 0.097
Iter 350 | Loss: -1340.135 | lengthscale: 1.227 | outputscale: 1.868 | noise: 0.097
Iter 360 | Loss: -1340.053 | lengthscale: 1.227 | outputscale: 1.866 | noise: 0.097
Iter 370 | Loss: -1340.076 | lengthscale: 1.223 | outputscale: 1.854 | noise: 0.097
Iter 380 | Loss: -1340.030 | lengthscale: 1.221 | outputscale: 1.829 | noise: 0.097
Iter 390 | Loss: -1340.051 | lengthscale: 1.219 | outputscale: 1.835 | noise: 0.097
Iter 400 | Loss: -1340.050 | lengthscale: 1.222 | outputscale: 1.841 | noise: 0.097
Iter 410 | Loss: -1340.097 | lengthscale: 1.225 | outputscale: 1.859 | noise: 0.097
Iter 420 | Loss: -1340.071 | lengthscale: 1.225 | outputscale: 1.861 | noise: 0.097
Iter 430 | Loss: -1340.128 | lengthscale: 1.228 | outputscale: 1.880 | noise: 0.097
Iter 440 | Loss: -1340.087 | lengthscale: 1.229 | outputscale: 1.878 | noise: 0.097
Iter 450 | Loss: -1340.188 | lengthscale: 1.228 | outputscale: 1.870 | noise: 0.097
Iter 460 | Loss: -1340.061 | lengthscale: 1.225 | outputscale: 1.848 | noise: 0.097
Iter 470 | Loss: -1339.997 | lengthscale: 1.221 | outputscale: 1.844 | noise: 0.097
Iter 480 | Loss: -1340.056 | lengthscale: 1.226 | outputscale: 1.861 | noise: 0.097
Iter 490 | Loss: -1340.050 | lengthscale: 1.227 | outputscale: 1.879 | noise: 0.097
Iter 500 | Loss: -1340.154 | lengthscale: 1.225 | outputscale: 1.875 | noise: 0.097
Iter 510 | Loss: -1340.064 | lengthscale: 1.224 | outputscale: 1.849 | noise: 0.097
Iter 520 | Loss: -1340.049 | lengthscale: 1.220 | outputscale: 1.834 | noise: 0.097
Iter 530 | Loss: -1340.094 | lengthscale: 1.224 | outputscale: 1.847 | noise: 0.097
Iter 540 | Loss: -1340.016 | lengthscale: 1.223 | outputscale: 1.858 | noise: 0.097
Iter 550 | Loss: -1340.134 | lengthscale: 1.225 | outputscale: 1.865 | noise: 0.097
Iter 560 | Loss: -1340.080 | lengthscale: 1.223 | outputscale: 1.844 | noise: 0.097
Iter 570 | Loss: -1340.102 | lengthscale: 1.220 | outputscale: 1.839 | noise: 0.097
Iter 580 | Loss: -1340.047 | lengthscale: 1.220 | outputscale: 1.828 | noise: 0.097
Iter 590 | Loss: -1340.112 | lengthscale: 1.219 | outputscale: 1.830 | noise: 0.097
Iter 600 | Loss: -1340.084 | lengthscale: 1.223 | outputscale: 1.837 | noise: 0.097
Iter 610 | Loss: -1340.059 | lengthscale: 1.225 | outputscale: 1.855 | noise: 0.097
Iter 620 | Loss: -1340.132 | lengthscale: 1.223 | outputscale: 1.848 | noise: 0.097
Iter 630 | Loss: -1340.030 | lengthscale: 1.223 | outputscale: 1.850 | noise: 0.097
Iter 640 | Loss: -1340.106 | lengthscale: 1.225 | outputscale: 1.858 | noise: 0.097
Iter 650 | Loss: -1340.072 | lengthscale: 1.224 | outputscale: 1.864 | noise: 0.097
Iter 660 | Loss: -1340.036 | lengthscale: 1.224 | outputscale: 1.853 | noise: 0.097
Iter 670 | Loss: -1340.130 | lengthscale: 1.223 | outputscale: 1.844 | noise: 0.097
Iter 680 | Loss: -1340.078 | lengthscale: 1.222 | outputscale: 1.842 | noise: 0.097
Iter 690 | Loss: -1340.129 | lengthscale: 1.222 | outputscale: 1.849 | noise: 0.097
Iter 700 | Loss: -1340.056 | lengthscale: 1.227 | outputscale: 1.861 | noise: 0.097
Iter 710 | Loss: -1340.104 | lengthscale: 1.221 | outputscale: 1.854 | noise: 0.097
Iter 720 | Loss: -1340.130 | lengthscale: 1.224 | outputscale: 1.833 | noise: 0.097
Iter 730 | Loss: -1340.072 | lengthscale: 1.218 | outputscale: 1.822 | noise: 0.097
Iter 740 | Loss: -1340.149 | lengthscale: 1.220 | outputscale: 1.832 | noise: 0.097
Iter 750 | Loss: -1340.062 | lengthscale: 1.227 | outputscale: 1.870 | noise: 0.097
Iter 760 | Loss: -1340.102 | lengthscale: 1.227 | outputscale: 1.878 | noise: 0.097
Iter 770 | Loss: -1340.111 | lengthscale: 1.228 | outputscale: 1.861 | noise: 0.097
Iter 780 | Loss: -1340.062 | lengthscale: 1.223 | outputscale: 1.856 | noise: 0.097
Iter 790 | Loss: -1340.041 | lengthscale: 1.221 | outputscale: 1.836 | noise: 0.097
Iter 800 | Loss: -1340.112 | lengthscale: 1.223 | outputscale: 1.850 | noise: 0.097
Iter 810 | Loss: -1340.036 | lengthscale: 1.223 | outputscale: 1.850 | noise: 0.097
Iter 820 | Loss: -1340.125 | lengthscale: 1.220 | outputscale: 1.832 | noise: 0.097
Iter 830 | Loss: -1340.099 | lengthscale: 1.224 | outputscale: 1.848 | noise: 0.097
Iter 840 | Loss: -1340.026 | lengthscale: 1.225 | outputscale: 1.857 | noise: 0.097
Iter 850 | Loss: -1340.126 | lengthscale: 1.226 | outputscale: 1.864 | noise: 0.097
Iter 860 | Loss: -1340.033 | lengthscale: 1.220 | outputscale: 1.833 | noise: 0.097
Iter 870 | Loss: -1340.112 | lengthscale: 1.216 | outputscale: 1.810 | noise: 0.097
Iter 880 | Loss: -1340.071 | lengthscale: 1.219 | outputscale: 1.820 | noise: 0.097
Iter 890 | Loss: -1340.071 | lengthscale: 1.222 | outputscale: 1.848 | noise: 0.097
Iter 900 | Loss: -1340.033 | lengthscale: 1.225 | outputscale: 1.860 | noise: 0.097
Iter 910 | Loss: -1340.030 | lengthscale: 1.227 | outputscale: 1.874 | noise: 0.097
Iter 920 | Loss: -1340.089 | lengthscale: 1.222 | outputscale: 1.853 | noise: 0.097
Iter 930 | Loss: -1340.135 | lengthscale: 1.224 | outputscale: 1.849 | noise: 0.097
Iter 940 | Loss: -1340.092 | lengthscale: 1.224 | outputscale: 1.858 | noise: 0.097
Iter 950 | Loss: -1340.104 | lengthscale: 1.226 | outputscale: 1.864 | noise: 0.097
Iter 960 | Loss: -1340.117 | lengthscale: 1.228 | outputscale: 1.891 | noise: 0.097
Iter 970 | Loss: -1340.179 | lengthscale: 1.230 | outputscale: 1.878 | noise: 0.097
Iter 980 | Loss: -1340.036 | lengthscale: 1.224 | outputscale: 1.863 | noise: 0.097
Iter 990 | Loss: -1340.108 | lengthscale: 1.229 | outputscale: 1.888 | noise: 0.097
Iter 1000 | Loss: -1340.179 | lengthscale: 1.228 | outputscale: 1.883 | noise: 0.097
Iter 1010 | Loss: -1340.042 | lengthscale: 1.219 | outputscale: 1.832 | noise: 0.097
Iter 1020 | Loss: -1340.029 | lengthscale: 1.220 | outputscale: 1.820 | noise: 0.097
Iter 1030 | Loss: -1340.003 | lengthscale: 1.218 | outputscale: 1.817 | noise: 0.097
Iter 1040 | Loss: -1340.094 | lengthscale: 1.218 | outputscale: 1.831 | noise: 0.097
Iter 1050 | Loss: -1340.148 | lengthscale: 1.224 | outputscale: 1.851 | noise: 0.097
Iter 1060 | Loss: -1340.047 | lengthscale: 1.228 | outputscale: 1.868 | noise: 0.097
Iter 1070 | Loss: -1340.099 | lengthscale: 1.225 | outputscale: 1.872 | noise: 0.097
Iter 1080 | Loss: -1340.106 | lengthscale: 1.227 | outputscale: 1.864 | noise: 0.097
Iter 1090 | Loss: -1340.074 | lengthscale: 1.220 | outputscale: 1.840 | noise: 0.097
Iter 1100 | Loss: -1340.090 | lengthscale: 1.218 | outputscale: 1.823 | noise: 0.097
Iter 1110 | Loss: -1340.118 | lengthscale: 1.228 | outputscale: 1.861 | noise: 0.097
Iter 1120 | Loss: -1340.054 | lengthscale: 1.225 | outputscale: 1.868 | noise: 0.097
Iter 1130 | Loss: -1340.170 | lengthscale: 1.229 | outputscale: 1.872 | noise: 0.097
Iter 1140 | Loss: -1340.059 | lengthscale: 1.226 | outputscale: 1.876 | noise: 0.097
Iter 1150 | Loss: -1340.117 | lengthscale: 1.225 | outputscale: 1.870 | noise: 0.097
Iter 1160 | Loss: -1340.095 | lengthscale: 1.227 | outputscale: 1.859 | noise: 0.097
Iter 1170 | Loss: -1340.066 | lengthscale: 1.223 | outputscale: 1.859 | noise: 0.097
Iter 1180 | Loss: -1340.084 | lengthscale: 1.225 | outputscale: 1.852 | noise: 0.097
Iter 1190 | Loss: -1340.049 | lengthscale: 1.221 | outputscale: 1.845 | noise: 0.097
Iter 1200 | Loss: -1340.104 | lengthscale: 1.222 | outputscale: 1.843 | noise: 0.097
Iter 1210 | Loss: -1340.048 | lengthscale: 1.221 | outputscale: 1.825 | noise: 0.097
Iter 1220 | Loss: -1340.046 | lengthscale: 1.218 | outputscale: 1.828 | noise: 0.097
Iter 1230 | Loss: -1340.109 | lengthscale: 1.223 | outputscale: 1.851 | noise: 0.097
Iter 1240 | Loss: -1340.107 | lengthscale: 1.227 | outputscale: 1.865 | noise: 0.097
Iter 1250 | Loss: -1340.061 | lengthscale: 1.223 | outputscale: 1.854 | noise: 0.097
Iter 1260 | Loss: -1340.024 | lengthscale: 1.224 | outputscale: 1.855 | noise: 0.097
Iter 1270 | Loss: -1340.101 | lengthscale: 1.220 | outputscale: 1.833 | noise: 0.097
Iter 1280 | Loss: -1340.072 | lengthscale: 1.220 | outputscale: 1.832 | noise: 0.097
Iter 1290 | Loss: -1340.140 | lengthscale: 1.224 | outputscale: 1.857 | noise: 0.097
Iter 1300 | Loss: -1340.089 | lengthscale: 1.224 | outputscale: 1.858 | noise: 0.097
Iter 1310 | Loss: -1340.112 | lengthscale: 1.223 | outputscale: 1.844 | noise: 0.097
Iter 1320 | Loss: -1340.075 | lengthscale: 1.219 | outputscale: 1.826 | noise: 0.097
Iter 1330 | Loss: -1340.117 | lengthscale: 1.219 | outputscale: 1.832 | noise: 0.097
Iter 1340 | Loss: -1340.063 | lengthscale: 1.221 | outputscale: 1.832 | noise: 0.097
Iter 1350 | Loss: -1340.058 | lengthscale: 1.217 | outputscale: 1.823 | noise: 0.097
Iter 1360 | Loss: -1340.060 | lengthscale: 1.223 | outputscale: 1.841 | noise: 0.097
Iter 1370 | Loss: -1340.106 | lengthscale: 1.227 | outputscale: 1.865 | noise: 0.097
Iter 1380 | Loss: -1340.125 | lengthscale: 1.230 | outputscale: 1.886 | noise: 0.097
Iter 1390 | Loss: -1340.141 | lengthscale: 1.231 | outputscale: 1.896 | noise: 0.097
Iter 1400 | Loss: -1340.102 | lengthscale: 1.231 | outputscale: 1.886 | noise: 0.097
Iter 1410 | Loss: -1340.026 | lengthscale: 1.218 | outputscale: 1.816 | noise: 0.097
Iter 1420 | Loss: -1340.070 | lengthscale: 1.218 | outputscale: 1.815 | noise: 0.097
Iter 1430 | Loss: -1340.080 | lengthscale: 1.223 | outputscale: 1.844 | noise: 0.097
Iter 1440 | Loss: -1340.106 | lengthscale: 1.227 | outputscale: 1.864 | noise: 0.097
Iter 1450 | Loss: -1340.050 | lengthscale: 1.218 | outputscale: 1.826 | noise: 0.097
Iter 1460 | Loss: -1340.084 | lengthscale: 1.220 | outputscale: 1.828 | noise: 0.097
Iter 1470 | Loss: -1340.085 | lengthscale: 1.224 | outputscale: 1.859 | noise: 0.097
Iter 1480 | Loss: -1340.094 | lengthscale: 1.227 | outputscale: 1.862 | noise: 0.097
Iter 1490 | Loss: -1340.068 | lengthscale: 1.221 | outputscale: 1.843 | noise: 0.097
Iter 1500 | Loss: -1340.076 | lengthscale: 1.224 | outputscale: 1.846 | noise: 0.097
Iter 1510 | Loss: -1340.046 | lengthscale: 1.221 | outputscale: 1.834 | noise: 0.097
Iter 1520 | Loss: -1340.105 | lengthscale: 1.218 | outputscale: 1.817 | noise: 0.097
Iter 1530 | Loss: -1340.099 | lengthscale: 1.222 | outputscale: 1.842 | noise: 0.097
Iter 1540 | Loss: -1340.009 | lengthscale: 1.216 | outputscale: 1.823 | noise: 0.097
Iter 1550 | Loss: -1340.057 | lengthscale: 1.224 | outputscale: 1.841 | noise: 0.097
Iter 1560 | Loss: -1340.082 | lengthscale: 1.225 | outputscale: 1.856 | noise: 0.097
Iter 1570 | Loss: -1340.113 | lengthscale: 1.229 | outputscale: 1.880 | noise: 0.097
Iter 1580 | Loss: -1340.076 | lengthscale: 1.229 | outputscale: 1.888 | noise: 0.097
Iter 1590 | Loss: -1340.036 | lengthscale: 1.223 | outputscale: 1.848 | noise: 0.097
Iter 1600 | Loss: -1340.082 | lengthscale: 1.221 | outputscale: 1.852 | noise: 0.097
Iter 1610 | Loss: -1340.113 | lengthscale: 1.224 | outputscale: 1.859 | noise: 0.097
Iter 1620 | Loss: -1340.091 | lengthscale: 1.225 | outputscale: 1.846 | noise: 0.097
Iter 1630 | Loss: -1340.090 | lengthscale: 1.226 | outputscale: 1.876 | noise: 0.097
Iter 1640 | Loss: -1340.112 | lengthscale: 1.226 | outputscale: 1.863 | noise: 0.097
Iter 1650 | Loss: -1340.048 | lengthscale: 1.226 | outputscale: 1.852 | noise: 0.097
Iter 1660 | Loss: -1340.051 | lengthscale: 1.224 | outputscale: 1.859 | noise: 0.097
Iter 1670 | Loss: -1340.133 | lengthscale: 1.228 | outputscale: 1.868 | noise: 0.097
Iter 1680 | Loss: -1340.061 | lengthscale: 1.225 | outputscale: 1.866 | noise: 0.097
Iter 1690 | Loss: -1340.085 | lengthscale: 1.224 | outputscale: 1.856 | noise: 0.097
Iter 1700 | Loss: -1340.012 | lengthscale: 1.226 | outputscale: 1.855 | noise: 0.097
Iter 1710 | Loss: -1340.007 | lengthscale: 1.217 | outputscale: 1.823 | noise: 0.097
Iter 1720 | Loss: -1340.084 | lengthscale: 1.221 | outputscale: 1.828 | noise: 0.097
Iter 1730 | Loss: -1340.061 | lengthscale: 1.224 | outputscale: 1.863 | noise: 0.097
Iter 1740 | Loss: -1340.139 | lengthscale: 1.227 | outputscale: 1.864 | noise: 0.097
Iter 1750 | Loss: -1339.976 | lengthscale: 1.226 | outputscale: 1.864 | noise: 0.097
Iter 1760 | Loss: -1340.102 | lengthscale: 1.222 | outputscale: 1.843 | noise: 0.097
Iter 1770 | Loss: -1340.099 | lengthscale: 1.224 | outputscale: 1.851 | noise: 0.097
Iter 1780 | Loss: -1340.054 | lengthscale: 1.223 | outputscale: 1.852 | noise: 0.097
Iter 1790 | Loss: -1340.045 | lengthscale: 1.225 | outputscale: 1.865 | noise: 0.097
Iter 1800 | Loss: -1340.131 | lengthscale: 1.228 | outputscale: 1.872 | noise: 0.097
Iter 1810 | Loss: -1340.114 | lengthscale: 1.225 | outputscale: 1.858 | noise: 0.097
Iter 1820 | Loss: -1340.023 | lengthscale: 1.222 | outputscale: 1.845 | noise: 0.097
Iter 1830 | Loss: -1340.096 | lengthscale: 1.221 | outputscale: 1.835 | noise: 0.097
Iter 1840 | Loss: -1340.127 | lengthscale: 1.221 | outputscale: 1.832 | noise: 0.097
Iter 1850 | Loss: -1340.105 | lengthscale: 1.222 | outputscale: 1.841 | noise: 0.097
Iter 1860 | Loss: -1340.058 | lengthscale: 1.223 | outputscale: 1.854 | noise: 0.097
Iter 1870 | Loss: -1340.117 | lengthscale: 1.227 | outputscale: 1.869 | noise: 0.097
Iter 1880 | Loss: -1340.133 | lengthscale: 1.228 | outputscale: 1.868 | noise: 0.097
Iter 1890 | Loss: -1340.115 | lengthscale: 1.223 | outputscale: 1.865 | noise: 0.097
Iter 1900 | Loss: -1340.142 | lengthscale: 1.228 | outputscale: 1.872 | noise: 0.097
Iter 1910 | Loss: -1339.995 | lengthscale: 1.222 | outputscale: 1.838 | noise: 0.097
Iter 1920 | Loss: -1340.135 | lengthscale: 1.216 | outputscale: 1.823 | noise: 0.097
Iter 1930 | Loss: -1340.073 | lengthscale: 1.218 | outputscale: 1.813 | noise: 0.097
Iter 1940 | Loss: -1340.079 | lengthscale: 1.220 | outputscale: 1.824 | noise: 0.097
Iter 1950 | Loss: -1340.053 | lengthscale: 1.223 | outputscale: 1.857 | noise: 0.097
Iter 1960 | Loss: -1340.129 | lengthscale: 1.229 | outputscale: 1.879 | noise: 0.097
Iter 1970 | Loss: -1340.130 | lengthscale: 1.223 | outputscale: 1.858 | noise: 0.097
Iter 1980 | Loss: -1340.122 | lengthscale: 1.226 | outputscale: 1.864 | noise: 0.097
Iter 1990 | Loss: -1340.052 | lengthscale: 1.222 | outputscale: 1.843 | noise: 0.097
Iter 2000 | Loss: -1340.107 | lengthscale: 1.223 | outputscale: 1.844 | noise: 0.097
Iter 2010 | Loss: -1340.077 | lengthscale: 1.228 | outputscale: 1.870 | noise: 0.097
Iter 2020 | Loss: -1340.109 | lengthscale: 1.224 | outputscale: 1.874 | noise: 0.097
Iter 2030 | Loss: -1340.116 | lengthscale: 1.229 | outputscale: 1.875 | noise: 0.097
Iter 2040 | Loss: -1339.930 | lengthscale: 1.226 | outputscale: 1.861 | noise: 0.097
Iter 2050 | Loss: -1340.003 | lengthscale: 1.225 | outputscale: 1.874 | noise: 0.097
Iter 2060 | Loss: -1340.127 | lengthscale: 1.227 | outputscale: 1.852 | noise: 0.097
Iter 2070 | Loss: -1340.027 | lengthscale: 1.214 | outputscale: 1.816 | noise: 0.097
Iter 2080 | Loss: -1340.093 | lengthscale: 1.220 | outputscale: 1.826 | noise: 0.097
Iter 2090 | Loss: -1340.063 | lengthscale: 1.222 | outputscale: 1.847 | noise: 0.097
Iter 2100 | Loss: -1340.014 | lengthscale: 1.223 | outputscale: 1.847 | noise: 0.097
Iter 2110 | Loss: -1340.064 | lengthscale: 1.221 | outputscale: 1.843 | noise: 0.097
Iter 2120 | Loss: -1340.172 | lengthscale: 1.221 | outputscale: 1.835 | noise: 0.097
Iter 2130 | Loss: -1340.080 | lengthscale: 1.222 | outputscale: 1.844 | noise: 0.097
Iter 2140 | Loss: -1340.216 | lengthscale: 1.226 | outputscale: 1.861 | noise: 0.097
Iter 2150 | Loss: -1340.003 | lengthscale: 1.228 | outputscale: 1.869 | noise: 0.097
Iter 2160 | Loss: -1340.135 | lengthscale: 1.221 | outputscale: 1.843 | noise: 0.097
Iter 2170 | Loss: -1340.029 | lengthscale: 1.220 | outputscale: 1.833 | noise: 0.097
Iter 2180 | Loss: -1340.160 | lengthscale: 1.223 | outputscale: 1.852 | noise: 0.097
Iter 2190 | Loss: -1340.098 | lengthscale: 1.227 | outputscale: 1.868 | noise: 0.097
Iter 2200 | Loss: -1340.158 | lengthscale: 1.221 | outputscale: 1.843 | noise: 0.097
Iter 2210 | Loss: -1340.044 | lengthscale: 1.222 | outputscale: 1.830 | noise: 0.097
Iter 2220 | Loss: -1340.100 | lengthscale: 1.217 | outputscale: 1.831 | noise: 0.097
Iter 2230 | Loss: -1340.100 | lengthscale: 1.225 | outputscale: 1.851 | noise: 0.097
Iter 2240 | Loss: -1340.152 | lengthscale: 1.225 | outputscale: 1.859 | noise: 0.097
Iter 2250 | Loss: -1340.082 | lengthscale: 1.230 | outputscale: 1.883 | noise: 0.097
Iter 2260 | Loss: -1340.144 | lengthscale: 1.230 | outputscale: 1.895 | noise: 0.097
Iter 2270 | Loss: -1340.168 | lengthscale: 1.224 | outputscale: 1.856 | noise: 0.097
Iter 2280 | Loss: -1340.036 | lengthscale: 1.222 | outputscale: 1.840 | noise: 0.097
Iter 2290 | Loss: -1340.123 | lengthscale: 1.219 | outputscale: 1.828 | noise: 0.097
Iter 2300 | Loss: -1340.135 | lengthscale: 1.228 | outputscale: 1.869 | noise: 0.097
Iter 2310 | Loss: -1340.032 | lengthscale: 1.226 | outputscale: 1.869 | noise: 0.097
Iter 2320 | Loss: -1340.093 | lengthscale: 1.223 | outputscale: 1.852 | noise: 0.097
Iter 2330 | Loss: -1340.095 | lengthscale: 1.224 | outputscale: 1.848 | noise: 0.097
Iter 2340 | Loss: -1340.067 | lengthscale: 1.220 | outputscale: 1.838 | noise: 0.097
Iter 2350 | Loss: -1340.088 | lengthscale: 1.222 | outputscale: 1.837 | noise: 0.097
Iter 2360 | Loss: -1340.031 | lengthscale: 1.217 | outputscale: 1.819 | noise: 0.097
Iter 2370 | Loss: -1340.078 | lengthscale: 1.221 | outputscale: 1.836 | noise: 0.097
Iter 2380 | Loss: -1340.076 | lengthscale: 1.227 | outputscale: 1.864 | noise: 0.097
Iter 2390 | Loss: -1340.007 | lengthscale: 1.229 | outputscale: 1.878 | noise: 0.097
Iter 2400 | Loss: -1340.165 | lengthscale: 1.218 | outputscale: 1.828 | noise: 0.097
Iter 2410 | Loss: -1340.091 | lengthscale: 1.224 | outputscale: 1.852 | noise: 0.097
Iter 2420 | Loss: -1340.134 | lengthscale: 1.227 | outputscale: 1.863 | noise: 0.097
Iter 2430 | Loss: -1340.049 | lengthscale: 1.227 | outputscale: 1.860 | noise: 0.097
Iter 2440 | Loss: -1340.104 | lengthscale: 1.225 | outputscale: 1.862 | noise: 0.097
Iter 2450 | Loss: -1340.129 | lengthscale: 1.217 | outputscale: 1.818 | noise: 0.097
Iter 2460 | Loss: -1340.090 | lengthscale: 1.217 | outputscale: 1.806 | noise: 0.097
Iter 2470 | Loss: -1340.018 | lengthscale: 1.219 | outputscale: 1.826 | noise: 0.097
Iter 2480 | Loss: -1340.119 | lengthscale: 1.227 | outputscale: 1.868 | noise: 0.097
Iter 2490 | Loss: -1340.159 | lengthscale: 1.230 | outputscale: 1.898 | noise: 0.097
Iter 2499 | Loss: -1339.997 | lengthscale: 1.229 | outputscale: 1.879 | noise: 0.097
