Starting imports...
Importing argparse...
Importing torch...
Importing os...
Importing sngp.train and sngp.model...
Importing gaussian_process...
Importing dataset...
Importing json...
ALL IMPORTS COMPLETE!
Parsing arguments...
Arguments parsed! Running GP on Sin with N=1500
Checking CUDA availability...
Using CPU
Making Datasets...
Making Model...
Training Gaussian Process...
Iter   0 | Loss: -811.824 | lengthscale: 1.010 | outputscale: 1.010 | noise: 0.198
Iter 380 | Loss: -1280.834 | lengthscale: 1.241 | outputscale: 1.885 | noise: 0.101
Iter 390 | Loss: -1280.848 | lengthscale: 1.240 | outputscale: 1.881 | noise: 0.101
Iter 400 | Loss: -1280.850 | lengthscale: 1.239 | outputscale: 1.884 | noise: 0.101
Iter 410 | Loss: -1280.827 | lengthscale: 1.239 | outputscale: 1.870 | noise: 0.101
Iter 420 | Loss: -1280.879 | lengthscale: 1.240 | outputscale: 1.880 | noise: 0.101
Iter 430 | Loss: -1280.807 | lengthscale: 1.238 | outputscale: 1.885 | noise: 0.101
Iter 440 | Loss: -1280.821 | lengthscale: 1.242 | outputscale: 1.893 | noise: 0.101
Iter 450 | Loss: -1280.882 | lengthscale: 1.244 | outputscale: 1.909 | noise: 0.101
Iter 460 | Loss: -1280.886 | lengthscale: 1.242 | outputscale: 1.903 | noise: 0.101
Iter 470 | Loss: -1280.855 | lengthscale: 1.245 | outputscale: 1.912 | noise: 0.101
Iter 480 | Loss: -1280.837 | lengthscale: 1.244 | outputscale: 1.897 | noise: 0.101
Iter 490 | Loss: -1280.871 | lengthscale: 1.239 | outputscale: 1.885 | noise: 0.101
Iter 500 | Loss: -1280.811 | lengthscale: 1.240 | outputscale: 1.880 | noise: 0.101
Iter 510 | Loss: -1280.900 | lengthscale: 1.237 | outputscale: 1.871 | noise: 0.101
Iter 520 | Loss: -1280.814 | lengthscale: 1.239 | outputscale: 1.875 | noise: 0.101
Iter 530 | Loss: -1280.825 | lengthscale: 1.243 | outputscale: 1.897 | noise: 0.101
Iter 540 | Loss: -1280.866 | lengthscale: 1.243 | outputscale: 1.895 | noise: 0.101
Iter 550 | Loss: -1280.826 | lengthscale: 1.240 | outputscale: 1.876 | noise: 0.101
Iter 560 | Loss: -1280.788 | lengthscale: 1.236 | outputscale: 1.862 | noise: 0.101
Iter 570 | Loss: -1280.812 | lengthscale: 1.238 | outputscale: 1.871 | noise: 0.101
Iter 580 | Loss: -1280.801 | lengthscale: 1.238 | outputscale: 1.871 | noise: 0.101
Iter 590 | Loss: -1280.894 | lengthscale: 1.234 | outputscale: 1.852 | noise: 0.101
Iter 600 | Loss: -1280.832 | lengthscale: 1.236 | outputscale: 1.862 | noise: 0.101
Iter 610 | Loss: -1280.860 | lengthscale: 1.239 | outputscale: 1.881 | noise: 0.101
Iter 620 | Loss: -1280.897 | lengthscale: 1.240 | outputscale: 1.887 | noise: 0.101
Iter 630 | Loss: -1280.804 | lengthscale: 1.241 | outputscale: 1.892 | noise: 0.101
Iter 640 | Loss: -1280.848 | lengthscale: 1.244 | outputscale: 1.913 | noise: 0.101
Iter 650 | Loss: -1280.880 | lengthscale: 1.243 | outputscale: 1.903 | noise: 0.101
Iter 660 | Loss: -1280.870 | lengthscale: 1.245 | outputscale: 1.913 | noise: 0.101
Iter 670 | Loss: -1280.826 | lengthscale: 1.249 | outputscale: 1.933 | noise: 0.101
Iter 680 | Loss: -1280.871 | lengthscale: 1.244 | outputscale: 1.900 | noise: 0.101
Iter 690 | Loss: -1280.893 | lengthscale: 1.239 | outputscale: 1.880 | noise: 0.101
Iter 700 | Loss: -1280.875 | lengthscale: 1.238 | outputscale: 1.876 | noise: 0.101
Iter 710 | Loss: -1280.859 | lengthscale: 1.241 | outputscale: 1.894 | noise: 0.101
Iter 720 | Loss: -1280.858 | lengthscale: 1.239 | outputscale: 1.882 | noise: 0.101
Iter 730 | Loss: -1280.873 | lengthscale: 1.236 | outputscale: 1.872 | noise: 0.101
Iter 740 | Loss: -1280.877 | lengthscale: 1.236 | outputscale: 1.870 | noise: 0.101
Iter 750 | Loss: -1280.785 | lengthscale: 1.239 | outputscale: 1.882 | noise: 0.101
Iter 760 | Loss: -1280.784 | lengthscale: 1.241 | outputscale: 1.884 | noise: 0.101
Iter 770 | Loss: -1280.857 | lengthscale: 1.241 | outputscale: 1.884 | noise: 0.101
Iter 780 | Loss: -1280.910 | lengthscale: 1.238 | outputscale: 1.873 | noise: 0.101
Iter 790 | Loss: -1280.807 | lengthscale: 1.241 | outputscale: 1.893 | noise: 0.101
Iter 800 | Loss: -1280.827 | lengthscale: 1.242 | outputscale: 1.897 | noise: 0.101
Iter 810 | Loss: -1280.880 | lengthscale: 1.238 | outputscale: 1.878 | noise: 0.101
Iter 820 | Loss: -1280.853 | lengthscale: 1.237 | outputscale: 1.866 | noise: 0.101
Iter 830 | Loss: -1280.855 | lengthscale: 1.240 | outputscale: 1.871 | noise: 0.101
Iter 840 | Loss: -1280.803 | lengthscale: 1.241 | outputscale: 1.891 | noise: 0.101
Iter 850 | Loss: -1280.847 | lengthscale: 1.242 | outputscale: 1.900 | noise: 0.101
Iter 860 | Loss: -1280.911 | lengthscale: 1.237 | outputscale: 1.879 | noise: 0.101
Iter 870 | Loss: -1280.831 | lengthscale: 1.238 | outputscale: 1.879 | noise: 0.101
Iter 880 | Loss: -1280.815 | lengthscale: 1.244 | outputscale: 1.891 | noise: 0.101
Iter 890 | Loss: -1280.828 | lengthscale: 1.242 | outputscale: 1.886 | noise: 0.101
Iter 900 | Loss: -1280.879 | lengthscale: 1.236 | outputscale: 1.868 | noise: 0.101
Iter 910 | Loss: -1280.900 | lengthscale: 1.240 | outputscale: 1.885 | noise: 0.101
Iter 920 | Loss: -1280.859 | lengthscale: 1.243 | outputscale: 1.904 | noise: 0.101
Iter 930 | Loss: -1280.855 | lengthscale: 1.247 | outputscale: 1.927 | noise: 0.101
Iter 940 | Loss: -1280.889 | lengthscale: 1.247 | outputscale: 1.923 | noise: 0.101
Iter 950 | Loss: -1280.869 | lengthscale: 1.246 | outputscale: 1.915 | noise: 0.101
Iter 960 | Loss: -1280.864 | lengthscale: 1.243 | outputscale: 1.897 | noise: 0.101
Iter 970 | Loss: -1280.926 | lengthscale: 1.238 | outputscale: 1.877 | noise: 0.101
Iter 980 | Loss: -1280.831 | lengthscale: 1.234 | outputscale: 1.863 | noise: 0.101
Iter 990 | Loss: -1280.813 | lengthscale: 1.240 | outputscale: 1.880 | noise: 0.101
Iter 1000 | Loss: -1280.814 | lengthscale: 1.244 | outputscale: 1.901 | noise: 0.101
Iter 1010 | Loss: -1280.874 | lengthscale: 1.241 | outputscale: 1.884 | noise: 0.101
Iter 1020 | Loss: -1280.783 | lengthscale: 1.240 | outputscale: 1.894 | noise: 0.101
Iter 1030 | Loss: -1280.866 | lengthscale: 1.243 | outputscale: 1.905 | noise: 0.101
Iter 1040 | Loss: -1280.827 | lengthscale: 1.250 | outputscale: 1.925 | noise: 0.101
Iter 1050 | Loss: -1280.828 | lengthscale: 1.250 | outputscale: 1.932 | noise: 0.101
Iter 1060 | Loss: -1280.807 | lengthscale: 1.245 | outputscale: 1.913 | noise: 0.101
Iter 1070 | Loss: -1280.819 | lengthscale: 1.243 | outputscale: 1.900 | noise: 0.101
Iter 1080 | Loss: -1280.797 | lengthscale: 1.242 | outputscale: 1.892 | noise: 0.101
Iter 1090 | Loss: -1280.882 | lengthscale: 1.246 | outputscale: 1.912 | noise: 0.101
Iter 1100 | Loss: -1280.859 | lengthscale: 1.240 | outputscale: 1.887 | noise: 0.101
Iter 1110 | Loss: -1280.851 | lengthscale: 1.231 | outputscale: 1.855 | noise: 0.101
Iter 1120 | Loss: -1280.796 | lengthscale: 1.237 | outputscale: 1.867 | noise: 0.101
Iter 1130 | Loss: -1280.787 | lengthscale: 1.240 | outputscale: 1.883 | noise: 0.101
Iter 1140 | Loss: -1280.896 | lengthscale: 1.241 | outputscale: 1.890 | noise: 0.101
Iter 1150 | Loss: -1280.839 | lengthscale: 1.236 | outputscale: 1.862 | noise: 0.101
Iter 1160 | Loss: -1280.902 | lengthscale: 1.238 | outputscale: 1.880 | noise: 0.101
Iter 1170 | Loss: -1280.798 | lengthscale: 1.238 | outputscale: 1.870 | noise: 0.101
Iter 1180 | Loss: -1280.831 | lengthscale: 1.242 | outputscale: 1.885 | noise: 0.101
Iter 1190 | Loss: -1280.834 | lengthscale: 1.240 | outputscale: 1.885 | noise: 0.101
Iter 1200 | Loss: -1280.798 | lengthscale: 1.238 | outputscale: 1.882 | noise: 0.101
Iter 1210 | Loss: -1280.868 | lengthscale: 1.240 | outputscale: 1.887 | noise: 0.101
Iter 1220 | Loss: -1280.861 | lengthscale: 1.239 | outputscale: 1.881 | noise: 0.101
Iter 1230 | Loss: -1280.807 | lengthscale: 1.242 | outputscale: 1.895 | noise: 0.101
Iter 1240 | Loss: -1280.795 | lengthscale: 1.243 | outputscale: 1.905 | noise: 0.101
Iter 1250 | Loss: -1280.874 | lengthscale: 1.244 | outputscale: 1.899 | noise: 0.101
Iter 1260 | Loss: -1280.870 | lengthscale: 1.237 | outputscale: 1.872 | noise: 0.101
Iter 1270 | Loss: -1280.879 | lengthscale: 1.232 | outputscale: 1.845 | noise: 0.101
Iter 1280 | Loss: -1280.875 | lengthscale: 1.234 | outputscale: 1.845 | noise: 0.101
Iter 1290 | Loss: -1280.838 | lengthscale: 1.237 | outputscale: 1.867 | noise: 0.101
Iter 1300 | Loss: -1280.809 | lengthscale: 1.239 | outputscale: 1.884 | noise: 0.101
Iter 1310 | Loss: -1280.779 | lengthscale: 1.239 | outputscale: 1.871 | noise: 0.101
Iter 1320 | Loss: -1280.898 | lengthscale: 1.238 | outputscale: 1.871 | noise: 0.101
Iter 1330 | Loss: -1280.849 | lengthscale: 1.236 | outputscale: 1.858 | noise: 0.101
Iter 1340 | Loss: -1280.823 | lengthscale: 1.232 | outputscale: 1.849 | noise: 0.101
Iter 1350 | Loss: -1280.849 | lengthscale: 1.237 | outputscale: 1.868 | noise: 0.101
Iter 1360 | Loss: -1280.796 | lengthscale: 1.240 | outputscale: 1.878 | noise: 0.101
Iter 1370 | Loss: -1280.847 | lengthscale: 1.245 | outputscale: 1.907 | noise: 0.101
Iter 1380 | Loss: -1280.809 | lengthscale: 1.248 | outputscale: 1.926 | noise: 0.101
Iter 1390 | Loss: -1280.860 | lengthscale: 1.246 | outputscale: 1.922 | noise: 0.101
Iter 1400 | Loss: -1280.766 | lengthscale: 1.250 | outputscale: 1.932 | noise: 0.101
Iter 1410 | Loss: -1280.788 | lengthscale: 1.245 | outputscale: 1.912 | noise: 0.101
Iter 1420 | Loss: -1280.842 | lengthscale: 1.238 | outputscale: 1.871 | noise: 0.101
Iter 1430 | Loss: -1280.868 | lengthscale: 1.233 | outputscale: 1.844 | noise: 0.101
Iter 1440 | Loss: -1280.817 | lengthscale: 1.236 | outputscale: 1.863 | noise: 0.101
Iter 1450 | Loss: -1280.832 | lengthscale: 1.245 | outputscale: 1.910 | noise: 0.101
Iter 1460 | Loss: -1280.857 | lengthscale: 1.250 | outputscale: 1.937 | noise: 0.101
Iter 1470 | Loss: -1280.844 | lengthscale: 1.243 | outputscale: 1.896 | noise: 0.101
Iter 1480 | Loss: -1280.859 | lengthscale: 1.230 | outputscale: 1.833 | noise: 0.101
Iter 1490 | Loss: -1280.916 | lengthscale: 1.237 | outputscale: 1.868 | noise: 0.101
Iter 1500 | Loss: -1280.832 | lengthscale: 1.241 | outputscale: 1.880 | noise: 0.101
Iter 1510 | Loss: -1280.892 | lengthscale: 1.236 | outputscale: 1.859 | noise: 0.101
Iter 1520 | Loss: -1280.871 | lengthscale: 1.238 | outputscale: 1.875 | noise: 0.101
Iter 1530 | Loss: -1280.829 | lengthscale: 1.244 | outputscale: 1.903 | noise: 0.101
Iter 1540 | Loss: -1280.837 | lengthscale: 1.243 | outputscale: 1.905 | noise: 0.101
Iter 1550 | Loss: -1280.800 | lengthscale: 1.241 | outputscale: 1.893 | noise: 0.101
Iter 1560 | Loss: -1280.880 | lengthscale: 1.238 | outputscale: 1.885 | noise: 0.101
Iter 1570 | Loss: -1280.829 | lengthscale: 1.242 | outputscale: 1.902 | noise: 0.101
Iter 1580 | Loss: -1280.791 | lengthscale: 1.241 | outputscale: 1.887 | noise: 0.101
Iter 1590 | Loss: -1280.846 | lengthscale: 1.242 | outputscale: 1.889 | noise: 0.101
Iter 1600 | Loss: -1280.828 | lengthscale: 1.246 | outputscale: 1.927 | noise: 0.101
Iter 1610 | Loss: -1280.827 | lengthscale: 1.244 | outputscale: 1.916 | noise: 0.101
Iter 1620 | Loss: -1280.885 | lengthscale: 1.239 | outputscale: 1.874 | noise: 0.101
Iter 1630 | Loss: -1280.787 | lengthscale: 1.242 | outputscale: 1.895 | noise: 0.101
Iter 1640 | Loss: -1280.865 | lengthscale: 1.243 | outputscale: 1.912 | noise: 0.101
Iter 1650 | Loss: -1280.817 | lengthscale: 1.249 | outputscale: 1.935 | noise: 0.101
Iter 1660 | Loss: -1280.860 | lengthscale: 1.246 | outputscale: 1.913 | noise: 0.101
Iter 1670 | Loss: -1280.817 | lengthscale: 1.243 | outputscale: 1.904 | noise: 0.101
Iter 1680 | Loss: -1280.836 | lengthscale: 1.238 | outputscale: 1.875 | noise: 0.101
Iter 1690 | Loss: -1280.857 | lengthscale: 1.241 | outputscale: 1.896 | noise: 0.101
Iter 1700 | Loss: -1280.862 | lengthscale: 1.243 | outputscale: 1.900 | noise: 0.101
Iter 1710 | Loss: -1280.835 | lengthscale: 1.238 | outputscale: 1.871 | noise: 0.101
Iter 1720 | Loss: -1280.840 | lengthscale: 1.236 | outputscale: 1.866 | noise: 0.101
Iter 1730 | Loss: -1280.773 | lengthscale: 1.237 | outputscale: 1.869 | noise: 0.101
Iter 1740 | Loss: -1280.841 | lengthscale: 1.242 | outputscale: 1.886 | noise: 0.101
Iter 1750 | Loss: -1280.873 | lengthscale: 1.241 | outputscale: 1.894 | noise: 0.101
Iter 1760 | Loss: -1280.849 | lengthscale: 1.242 | outputscale: 1.895 | noise: 0.101
Iter 1770 | Loss: -1280.821 | lengthscale: 1.244 | outputscale: 1.901 | noise: 0.101
Iter 1780 | Loss: -1280.840 | lengthscale: 1.242 | outputscale: 1.885 | noise: 0.101
Iter 1790 | Loss: -1280.946 | lengthscale: 1.236 | outputscale: 1.872 | noise: 0.101
Iter 1800 | Loss: -1280.857 | lengthscale: 1.236 | outputscale: 1.861 | noise: 0.101
Iter 1810 | Loss: -1280.836 | lengthscale: 1.238 | outputscale: 1.865 | noise: 0.101
Iter 1820 | Loss: -1280.857 | lengthscale: 1.245 | outputscale: 1.903 | noise: 0.101
Iter 1830 | Loss: -1280.819 | lengthscale: 1.246 | outputscale: 1.929 | noise: 0.101
Iter 1840 | Loss: -1280.844 | lengthscale: 1.245 | outputscale: 1.918 | noise: 0.101
Iter 1850 | Loss: -1280.852 | lengthscale: 1.245 | outputscale: 1.912 | noise: 0.101
Iter 1860 | Loss: -1280.849 | lengthscale: 1.237 | outputscale: 1.868 | noise: 0.101
Iter 1870 | Loss: -1280.870 | lengthscale: 1.237 | outputscale: 1.872 | noise: 0.101
Iter 1880 | Loss: -1280.859 | lengthscale: 1.240 | outputscale: 1.888 | noise: 0.101
Iter 1890 | Loss: -1280.895 | lengthscale: 1.239 | outputscale: 1.889 | noise: 0.101
Iter 1900 | Loss: -1280.903 | lengthscale: 1.247 | outputscale: 1.914 | noise: 0.101
Iter 1910 | Loss: -1280.869 | lengthscale: 1.250 | outputscale: 1.927 | noise: 0.101
Iter 1920 | Loss: -1280.816 | lengthscale: 1.247 | outputscale: 1.924 | noise: 0.101
Iter 1930 | Loss: -1280.786 | lengthscale: 1.243 | outputscale: 1.895 | noise: 0.101
Iter 1940 | Loss: -1280.855 | lengthscale: 1.240 | outputscale: 1.890 | noise: 0.101
Iter 1950 | Loss: -1280.882 | lengthscale: 1.240 | outputscale: 1.883 | noise: 0.101
Iter 1960 | Loss: -1280.866 | lengthscale: 1.245 | outputscale: 1.902 | noise: 0.101
Iter 1970 | Loss: -1280.918 | lengthscale: 1.244 | outputscale: 1.898 | noise: 0.101
Iter 1980 | Loss: -1280.929 | lengthscale: 1.239 | outputscale: 1.886 | noise: 0.101
Iter 1990 | Loss: -1280.849 | lengthscale: 1.235 | outputscale: 1.870 | noise: 0.101
Iter 2000 | Loss: -1280.863 | lengthscale: 1.240 | outputscale: 1.878 | noise: 0.101
Iter 2010 | Loss: -1280.844 | lengthscale: 1.242 | outputscale: 1.887 | noise: 0.101
Iter 2020 | Loss: -1280.872 | lengthscale: 1.239 | outputscale: 1.881 | noise: 0.101
Iter 2030 | Loss: -1280.844 | lengthscale: 1.236 | outputscale: 1.852 | noise: 0.101
Iter 2040 | Loss: -1280.864 | lengthscale: 1.227 | outputscale: 1.815 | noise: 0.101
Iter 2050 | Loss: -1280.859 | lengthscale: 1.230 | outputscale: 1.830 | noise: 0.101
Iter 2060 | Loss: -1280.813 | lengthscale: 1.239 | outputscale: 1.891 | noise: 0.101
Iter 2070 | Loss: -1280.838 | lengthscale: 1.243 | outputscale: 1.906 | noise: 0.101
Iter 2080 | Loss: -1280.906 | lengthscale: 1.247 | outputscale: 1.912 | noise: 0.101
Iter 2090 | Loss: -1280.907 | lengthscale: 1.238 | outputscale: 1.882 | noise: 0.101
Iter 2100 | Loss: -1280.894 | lengthscale: 1.245 | outputscale: 1.916 | noise: 0.101
Iter 2110 | Loss: -1280.896 | lengthscale: 1.247 | outputscale: 1.918 | noise: 0.101
Iter 2120 | Loss: -1280.853 | lengthscale: 1.244 | outputscale: 1.904 | noise: 0.101
Iter 2130 | Loss: -1280.893 | lengthscale: 1.236 | outputscale: 1.870 | noise: 0.101
Iter 2140 | Loss: -1280.872 | lengthscale: 1.239 | outputscale: 1.881 | noise: 0.101
Iter 2150 | Loss: -1280.933 | lengthscale: 1.238 | outputscale: 1.872 | noise: 0.101
Iter 2160 | Loss: -1280.812 | lengthscale: 1.233 | outputscale: 1.856 | noise: 0.101
Iter 2170 | Loss: -1280.863 | lengthscale: 1.244 | outputscale: 1.908 | noise: 0.101
Iter 2180 | Loss: -1280.830 | lengthscale: 1.245 | outputscale: 1.911 | noise: 0.101
Iter 2190 | Loss: -1280.852 | lengthscale: 1.239 | outputscale: 1.872 | noise: 0.101
Iter 2200 | Loss: -1280.911 | lengthscale: 1.234 | outputscale: 1.854 | noise: 0.101
Iter 2210 | Loss: -1280.862 | lengthscale: 1.237 | outputscale: 1.870 | noise: 0.101
Iter 2220 | Loss: -1280.824 | lengthscale: 1.241 | outputscale: 1.888 | noise: 0.101
Iter 2230 | Loss: -1280.815 | lengthscale: 1.246 | outputscale: 1.911 | noise: 0.101
Iter 2240 | Loss: -1280.891 | lengthscale: 1.236 | outputscale: 1.867 | noise: 0.101
Iter 2250 | Loss: -1280.895 | lengthscale: 1.231 | outputscale: 1.851 | noise: 0.101
Iter 2260 | Loss: -1280.798 | lengthscale: 1.240 | outputscale: 1.877 | noise: 0.101
Iter 2270 | Loss: -1280.847 | lengthscale: 1.236 | outputscale: 1.872 | noise: 0.101
Iter 2280 | Loss: -1280.853 | lengthscale: 1.234 | outputscale: 1.848 | noise: 0.101
Iter 2290 | Loss: -1280.892 | lengthscale: 1.236 | outputscale: 1.865 | noise: 0.101
Iter 2300 | Loss: -1280.851 | lengthscale: 1.241 | outputscale: 1.895 | noise: 0.101
Iter 2310 | Loss: -1280.857 | lengthscale: 1.240 | outputscale: 1.885 | noise: 0.101
Iter 2320 | Loss: -1280.810 | lengthscale: 1.244 | outputscale: 1.895 | noise: 0.101
Iter 2330 | Loss: -1280.913 | lengthscale: 1.237 | outputscale: 1.866 | noise: 0.101
Iter 2340 | Loss: -1280.857 | lengthscale: 1.235 | outputscale: 1.867 | noise: 0.101
Iter 2350 | Loss: -1280.858 | lengthscale: 1.237 | outputscale: 1.858 | noise: 0.101
Iter 2360 | Loss: -1280.848 | lengthscale: 1.239 | outputscale: 1.858 | noise: 0.101
Iter 2370 | Loss: -1280.872 | lengthscale: 1.238 | outputscale: 1.883 | noise: 0.101
Iter 2380 | Loss: -1280.816 | lengthscale: 1.246 | outputscale: 1.912 | noise: 0.101
Iter 2390 | Loss: -1280.849 | lengthscale: 1.241 | outputscale: 1.902 | noise: 0.101
Iter 2400 | Loss: -1280.894 | lengthscale: 1.234 | outputscale: 1.846 | noise: 0.101
Iter 2410 | Loss: -1280.819 | lengthscale: 1.239 | outputscale: 1.883 | noise: 0.101
Iter 2420 | Loss: -1280.911 | lengthscale: 1.245 | outputscale: 1.907 | noise: 0.101
Iter 2430 | Loss: -1280.839 | lengthscale: 1.240 | outputscale: 1.879 | noise: 0.101
Iter 2440 | Loss: -1280.880 | lengthscale: 1.232 | outputscale: 1.840 | noise: 0.101
Iter 2450 | Loss: -1280.853 | lengthscale: 1.239 | outputscale: 1.878 | noise: 0.101
Iter 2460 | Loss: -1280.862 | lengthscale: 1.240 | outputscale: 1.894 | noise: 0.101
Iter 2470 | Loss: -1280.874 | lengthscale: 1.241 | outputscale: 1.882 | noise: 0.101
Iter 2480 | Loss: -1280.824 | lengthscale: 1.242 | outputscale: 1.895 | noise: 0.101
Iter 2490 | Loss: -1280.846 | lengthscale: 1.243 | outputscale: 1.906 | noise: 0.101
Iter 2499 | Loss: -1280.848 | lengthscale: 1.237 | outputscale: 1.862 | noise: 0.101
