Starting imports...
Importing argparse...
Importing torch...
Importing os...
Importing sngp.train and sngp.model...
Importing gaussian_process...
Importing dataset...
Importing json...
ALL IMPORTS COMPLETE!
Parsing arguments...
Arguments parsed! Running GP on Sin with N=1500
Checking CUDA availability...
Using CPU
Making Datasets...
Making Model...
Training Gaussian Process...
Iter   0 | Loss: -812.778 | lengthscale: 1.010 | outputscale: 1.010 | noise: 0.198
Iter 190 | Loss: -1283.936 | lengthscale: 1.214 | outputscale: 1.733 | noise: 0.100
Iter 200 | Loss: -1283.943 | lengthscale: 1.215 | outputscale: 1.727 | noise: 0.100
Iter 210 | Loss: -1283.894 | lengthscale: 1.212 | outputscale: 1.714 | noise: 0.100
Iter 220 | Loss: -1283.973 | lengthscale: 1.212 | outputscale: 1.715 | noise: 0.100
Iter 230 | Loss: -1283.932 | lengthscale: 1.213 | outputscale: 1.723 | noise: 0.100
Iter 240 | Loss: -1283.867 | lengthscale: 1.215 | outputscale: 1.730 | noise: 0.100
Iter 250 | Loss: -1283.938 | lengthscale: 1.215 | outputscale: 1.728 | noise: 0.100
Iter 260 | Loss: -1283.879 | lengthscale: 1.215 | outputscale: 1.732 | noise: 0.100
Iter 270 | Loss: -1283.934 | lengthscale: 1.215 | outputscale: 1.732 | noise: 0.100
Iter 280 | Loss: -1283.933 | lengthscale: 1.217 | outputscale: 1.735 | noise: 0.100
Iter 290 | Loss: -1283.959 | lengthscale: 1.214 | outputscale: 1.723 | noise: 0.100
Iter 300 | Loss: -1283.875 | lengthscale: 1.214 | outputscale: 1.721 | noise: 0.100
Iter 310 | Loss: -1283.931 | lengthscale: 1.213 | outputscale: 1.718 | noise: 0.100
Iter 320 | Loss: -1283.965 | lengthscale: 1.210 | outputscale: 1.707 | noise: 0.100
Iter 330 | Loss: -1283.975 | lengthscale: 1.210 | outputscale: 1.706 | noise: 0.100
Iter 340 | Loss: -1283.940 | lengthscale: 1.215 | outputscale: 1.718 | noise: 0.100
Iter 350 | Loss: -1284.016 | lengthscale: 1.212 | outputscale: 1.724 | noise: 0.100
Iter 360 | Loss: -1283.921 | lengthscale: 1.214 | outputscale: 1.727 | noise: 0.100
Iter 370 | Loss: -1283.934 | lengthscale: 1.217 | outputscale: 1.730 | noise: 0.100
Iter 380 | Loss: -1283.924 | lengthscale: 1.215 | outputscale: 1.730 | noise: 0.100
Iter 390 | Loss: -1283.959 | lengthscale: 1.213 | outputscale: 1.723 | noise: 0.100
Iter 400 | Loss: -1283.985 | lengthscale: 1.213 | outputscale: 1.718 | noise: 0.100
Iter 410 | Loss: -1283.924 | lengthscale: 1.215 | outputscale: 1.723 | noise: 0.100
Iter 420 | Loss: -1283.956 | lengthscale: 1.212 | outputscale: 1.724 | noise: 0.100
Iter 430 | Loss: -1283.941 | lengthscale: 1.213 | outputscale: 1.721 | noise: 0.100
Iter 440 | Loss: -1283.963 | lengthscale: 1.213 | outputscale: 1.719 | noise: 0.100
Iter 450 | Loss: -1283.991 | lengthscale: 1.213 | outputscale: 1.717 | noise: 0.100
Iter 460 | Loss: -1283.933 | lengthscale: 1.213 | outputscale: 1.720 | noise: 0.100
Iter 470 | Loss: -1283.925 | lengthscale: 1.212 | outputscale: 1.710 | noise: 0.100
Iter 480 | Loss: -1283.935 | lengthscale: 1.211 | outputscale: 1.706 | noise: 0.100
Iter 490 | Loss: -1283.916 | lengthscale: 1.214 | outputscale: 1.716 | noise: 0.100
Iter 500 | Loss: -1283.974 | lengthscale: 1.212 | outputscale: 1.722 | noise: 0.100
Iter 510 | Loss: -1283.952 | lengthscale: 1.214 | outputscale: 1.725 | noise: 0.100
Iter 520 | Loss: -1283.957 | lengthscale: 1.214 | outputscale: 1.718 | noise: 0.100
Iter 530 | Loss: -1283.980 | lengthscale: 1.211 | outputscale: 1.707 | noise: 0.100
Iter 540 | Loss: -1283.939 | lengthscale: 1.212 | outputscale: 1.707 | noise: 0.100
Iter 550 | Loss: -1283.973 | lengthscale: 1.211 | outputscale: 1.712 | noise: 0.100
Iter 560 | Loss: -1283.957 | lengthscale: 1.211 | outputscale: 1.712 | noise: 0.100
Iter 570 | Loss: -1283.971 | lengthscale: 1.211 | outputscale: 1.710 | noise: 0.100
Iter 580 | Loss: -1283.943 | lengthscale: 1.211 | outputscale: 1.707 | noise: 0.100
Iter 590 | Loss: -1283.932 | lengthscale: 1.210 | outputscale: 1.705 | noise: 0.100
Iter 600 | Loss: -1284.011 | lengthscale: 1.212 | outputscale: 1.703 | noise: 0.100
Iter 610 | Loss: -1283.962 | lengthscale: 1.209 | outputscale: 1.697 | noise: 0.100
Iter 620 | Loss: -1283.911 | lengthscale: 1.207 | outputscale: 1.697 | noise: 0.100
Iter 630 | Loss: -1283.967 | lengthscale: 1.210 | outputscale: 1.713 | noise: 0.100
Iter 640 | Loss: -1283.905 | lengthscale: 1.216 | outputscale: 1.730 | noise: 0.100
Iter 650 | Loss: -1283.895 | lengthscale: 1.217 | outputscale: 1.737 | noise: 0.100
Iter 660 | Loss: -1283.936 | lengthscale: 1.210 | outputscale: 1.699 | noise: 0.100
Iter 670 | Loss: -1284.010 | lengthscale: 1.207 | outputscale: 1.680 | noise: 0.100
Iter 680 | Loss: -1283.986 | lengthscale: 1.209 | outputscale: 1.693 | noise: 0.100
Iter 690 | Loss: -1283.827 | lengthscale: 1.212 | outputscale: 1.711 | noise: 0.100
Iter 700 | Loss: -1284.004 | lengthscale: 1.210 | outputscale: 1.710 | noise: 0.100
Iter 710 | Loss: -1283.892 | lengthscale: 1.214 | outputscale: 1.714 | noise: 0.100
Iter 720 | Loss: -1283.973 | lengthscale: 1.211 | outputscale: 1.708 | noise: 0.100
Iter 730 | Loss: -1283.944 | lengthscale: 1.211 | outputscale: 1.703 | noise: 0.100
Iter 740 | Loss: -1283.927 | lengthscale: 1.212 | outputscale: 1.710 | noise: 0.100
Iter 750 | Loss: -1283.962 | lengthscale: 1.213 | outputscale: 1.718 | noise: 0.100
Iter 760 | Loss: -1283.914 | lengthscale: 1.213 | outputscale: 1.716 | noise: 0.100
Iter 770 | Loss: -1283.977 | lengthscale: 1.212 | outputscale: 1.725 | noise: 0.100
Iter 780 | Loss: -1283.941 | lengthscale: 1.214 | outputscale: 1.722 | noise: 0.100
Iter 790 | Loss: -1283.931 | lengthscale: 1.215 | outputscale: 1.736 | noise: 0.100
Iter 800 | Loss: -1283.898 | lengthscale: 1.213 | outputscale: 1.718 | noise: 0.100
Iter 810 | Loss: -1283.897 | lengthscale: 1.213 | outputscale: 1.711 | noise: 0.100
Iter 820 | Loss: -1283.953 | lengthscale: 1.212 | outputscale: 1.711 | noise: 0.100
Iter 830 | Loss: -1284.036 | lengthscale: 1.211 | outputscale: 1.709 | noise: 0.100
Iter 840 | Loss: -1283.953 | lengthscale: 1.212 | outputscale: 1.724 | noise: 0.100
Iter 850 | Loss: -1283.948 | lengthscale: 1.214 | outputscale: 1.726 | noise: 0.100
Iter 860 | Loss: -1283.926 | lengthscale: 1.216 | outputscale: 1.724 | noise: 0.100
Iter 870 | Loss: -1283.986 | lengthscale: 1.212 | outputscale: 1.710 | noise: 0.100
Iter 880 | Loss: -1283.939 | lengthscale: 1.213 | outputscale: 1.720 | noise: 0.100
Iter 890 | Loss: -1283.936 | lengthscale: 1.215 | outputscale: 1.722 | noise: 0.100
Iter 900 | Loss: -1283.935 | lengthscale: 1.210 | outputscale: 1.705 | noise: 0.100
Iter 910 | Loss: -1283.931 | lengthscale: 1.212 | outputscale: 1.714 | noise: 0.100
Iter 920 | Loss: -1283.974 | lengthscale: 1.211 | outputscale: 1.710 | noise: 0.100
Iter 930 | Loss: -1283.998 | lengthscale: 1.210 | outputscale: 1.716 | noise: 0.100
Iter 940 | Loss: -1283.898 | lengthscale: 1.213 | outputscale: 1.727 | noise: 0.100
Iter 950 | Loss: -1283.918 | lengthscale: 1.211 | outputscale: 1.715 | noise: 0.100
Iter 960 | Loss: -1283.954 | lengthscale: 1.212 | outputscale: 1.710 | noise: 0.100
Iter 970 | Loss: -1283.941 | lengthscale: 1.214 | outputscale: 1.722 | noise: 0.100
Iter 980 | Loss: -1283.946 | lengthscale: 1.212 | outputscale: 1.717 | noise: 0.100
Iter 990 | Loss: -1283.963 | lengthscale: 1.211 | outputscale: 1.713 | noise: 0.100
Iter 1000 | Loss: -1283.947 | lengthscale: 1.213 | outputscale: 1.711 | noise: 0.100
Iter 1010 | Loss: -1283.964 | lengthscale: 1.213 | outputscale: 1.709 | noise: 0.100
Iter 1020 | Loss: -1283.949 | lengthscale: 1.214 | outputscale: 1.711 | noise: 0.100
Iter 1030 | Loss: -1283.949 | lengthscale: 1.211 | outputscale: 1.720 | noise: 0.100
Iter 1040 | Loss: -1283.967 | lengthscale: 1.215 | outputscale: 1.737 | noise: 0.100
Iter 1050 | Loss: -1283.881 | lengthscale: 1.215 | outputscale: 1.736 | noise: 0.100
Iter 1060 | Loss: -1283.900 | lengthscale: 1.214 | outputscale: 1.728 | noise: 0.100
Iter 1070 | Loss: -1283.932 | lengthscale: 1.209 | outputscale: 1.694 | noise: 0.100
Iter 1080 | Loss: -1283.939 | lengthscale: 1.212 | outputscale: 1.707 | noise: 0.100
Iter 1090 | Loss: -1283.924 | lengthscale: 1.214 | outputscale: 1.723 | noise: 0.100
Iter 1100 | Loss: -1283.992 | lengthscale: 1.211 | outputscale: 1.708 | noise: 0.100
Iter 1110 | Loss: -1284.005 | lengthscale: 1.206 | outputscale: 1.685 | noise: 0.100
Iter 1120 | Loss: -1283.978 | lengthscale: 1.210 | outputscale: 1.700 | noise: 0.100
Iter 1130 | Loss: -1283.944 | lengthscale: 1.216 | outputscale: 1.738 | noise: 0.100
Iter 1140 | Loss: -1283.946 | lengthscale: 1.214 | outputscale: 1.731 | noise: 0.100
Iter 1150 | Loss: -1284.003 | lengthscale: 1.212 | outputscale: 1.721 | noise: 0.100
Iter 1160 | Loss: -1283.956 | lengthscale: 1.216 | outputscale: 1.733 | noise: 0.100
Iter 1170 | Loss: -1283.906 | lengthscale: 1.213 | outputscale: 1.726 | noise: 0.100
Iter 1180 | Loss: -1283.965 | lengthscale: 1.210 | outputscale: 1.710 | noise: 0.100
Iter 1190 | Loss: -1283.948 | lengthscale: 1.216 | outputscale: 1.735 | noise: 0.100
Iter 1200 | Loss: -1283.910 | lengthscale: 1.221 | outputscale: 1.761 | noise: 0.100
Iter 1210 | Loss: -1283.949 | lengthscale: 1.215 | outputscale: 1.730 | noise: 0.100
Iter 1220 | Loss: -1283.986 | lengthscale: 1.207 | outputscale: 1.689 | noise: 0.100
Iter 1230 | Loss: -1283.998 | lengthscale: 1.207 | outputscale: 1.692 | noise: 0.100
Iter 1240 | Loss: -1283.932 | lengthscale: 1.212 | outputscale: 1.714 | noise: 0.100
Iter 1250 | Loss: -1283.882 | lengthscale: 1.214 | outputscale: 1.718 | noise: 0.100
Iter 1260 | Loss: -1283.962 | lengthscale: 1.212 | outputscale: 1.714 | noise: 0.100
Iter 1270 | Loss: -1283.994 | lengthscale: 1.211 | outputscale: 1.707 | noise: 0.100
Iter 1280 | Loss: -1283.962 | lengthscale: 1.211 | outputscale: 1.711 | noise: 0.100
Iter 1290 | Loss: -1283.863 | lengthscale: 1.210 | outputscale: 1.707 | noise: 0.100
Iter 1300 | Loss: -1283.969 | lengthscale: 1.211 | outputscale: 1.709 | noise: 0.100
Iter 1310 | Loss: -1284.002 | lengthscale: 1.212 | outputscale: 1.712 | noise: 0.100
Iter 1320 | Loss: -1283.953 | lengthscale: 1.211 | outputscale: 1.712 | noise: 0.100
Iter 1330 | Loss: -1283.924 | lengthscale: 1.212 | outputscale: 1.715 | noise: 0.100
Iter 1340 | Loss: -1283.931 | lengthscale: 1.217 | outputscale: 1.732 | noise: 0.100
Iter 1350 | Loss: -1283.943 | lengthscale: 1.213 | outputscale: 1.720 | noise: 0.100
Iter 1360 | Loss: -1283.893 | lengthscale: 1.211 | outputscale: 1.711 | noise: 0.100
Iter 1370 | Loss: -1283.956 | lengthscale: 1.211 | outputscale: 1.703 | noise: 0.100
Iter 1380 | Loss: -1283.928 | lengthscale: 1.216 | outputscale: 1.721 | noise: 0.100
Iter 1390 | Loss: -1283.926 | lengthscale: 1.221 | outputscale: 1.749 | noise: 0.100
Iter 1400 | Loss: -1284.005 | lengthscale: 1.213 | outputscale: 1.718 | noise: 0.100
Iter 1410 | Loss: -1283.987 | lengthscale: 1.207 | outputscale: 1.686 | noise: 0.100
Iter 1420 | Loss: -1283.955 | lengthscale: 1.207 | outputscale: 1.700 | noise: 0.100
Iter 1430 | Loss: -1283.963 | lengthscale: 1.213 | outputscale: 1.728 | noise: 0.100
Iter 1440 | Loss: -1283.924 | lengthscale: 1.213 | outputscale: 1.733 | noise: 0.100
Iter 1450 | Loss: -1283.858 | lengthscale: 1.212 | outputscale: 1.722 | noise: 0.100
Iter 1460 | Loss: -1283.966 | lengthscale: 1.212 | outputscale: 1.717 | noise: 0.100
Iter 1470 | Loss: -1283.952 | lengthscale: 1.215 | outputscale: 1.731 | noise: 0.100
Iter 1480 | Loss: -1283.915 | lengthscale: 1.212 | outputscale: 1.708 | noise: 0.100
Iter 1490 | Loss: -1283.970 | lengthscale: 1.207 | outputscale: 1.683 | noise: 0.100
Iter 1500 | Loss: -1283.958 | lengthscale: 1.212 | outputscale: 1.711 | noise: 0.100
Iter 1510 | Loss: -1283.952 | lengthscale: 1.213 | outputscale: 1.716 | noise: 0.100
Iter 1520 | Loss: -1283.971 | lengthscale: 1.211 | outputscale: 1.708 | noise: 0.100
Iter 1530 | Loss: -1283.853 | lengthscale: 1.208 | outputscale: 1.702 | noise: 0.100
Iter 1540 | Loss: -1283.926 | lengthscale: 1.210 | outputscale: 1.708 | noise: 0.100
Iter 1550 | Loss: -1283.922 | lengthscale: 1.212 | outputscale: 1.705 | noise: 0.100
Iter 1560 | Loss: -1283.902 | lengthscale: 1.208 | outputscale: 1.690 | noise: 0.100
Iter 1570 | Loss: -1283.960 | lengthscale: 1.213 | outputscale: 1.720 | noise: 0.100
Iter 1580 | Loss: -1283.892 | lengthscale: 1.221 | outputscale: 1.767 | noise: 0.100
Iter 1590 | Loss: -1283.866 | lengthscale: 1.215 | outputscale: 1.723 | noise: 0.100
Iter 1600 | Loss: -1284.010 | lengthscale: 1.213 | outputscale: 1.711 | noise: 0.100
Iter 1610 | Loss: -1283.922 | lengthscale: 1.216 | outputscale: 1.734 | noise: 0.100
Iter 1620 | Loss: -1283.965 | lengthscale: 1.215 | outputscale: 1.736 | noise: 0.100
Iter 1630 | Loss: -1283.960 | lengthscale: 1.211 | outputscale: 1.714 | noise: 0.100
Iter 1640 | Loss: -1284.010 | lengthscale: 1.209 | outputscale: 1.702 | noise: 0.100
Iter 1650 | Loss: -1283.977 | lengthscale: 1.210 | outputscale: 1.708 | noise: 0.100
Iter 1660 | Loss: -1283.962 | lengthscale: 1.211 | outputscale: 1.708 | noise: 0.100
Iter 1670 | Loss: -1283.947 | lengthscale: 1.213 | outputscale: 1.716 | noise: 0.100
Iter 1680 | Loss: -1283.898 | lengthscale: 1.214 | outputscale: 1.719 | noise: 0.100
Iter 1690 | Loss: -1283.937 | lengthscale: 1.209 | outputscale: 1.691 | noise: 0.100
Iter 1700 | Loss: -1283.929 | lengthscale: 1.213 | outputscale: 1.711 | noise: 0.100
Iter 1710 | Loss: -1283.956 | lengthscale: 1.214 | outputscale: 1.721 | noise: 0.100
Iter 1720 | Loss: -1283.954 | lengthscale: 1.212 | outputscale: 1.728 | noise: 0.100
Iter 1730 | Loss: -1283.979 | lengthscale: 1.210 | outputscale: 1.708 | noise: 0.100
Iter 1740 | Loss: -1283.922 | lengthscale: 1.211 | outputscale: 1.704 | noise: 0.100
Iter 1750 | Loss: -1283.895 | lengthscale: 1.211 | outputscale: 1.709 | noise: 0.100
Iter 1760 | Loss: -1283.901 | lengthscale: 1.210 | outputscale: 1.710 | noise: 0.100
Iter 1770 | Loss: -1283.921 | lengthscale: 1.212 | outputscale: 1.720 | noise: 0.100
Iter 1780 | Loss: -1283.847 | lengthscale: 1.214 | outputscale: 1.724 | noise: 0.100
Iter 1790 | Loss: -1283.932 | lengthscale: 1.216 | outputscale: 1.725 | noise: 0.100
Iter 1800 | Loss: -1283.869 | lengthscale: 1.217 | outputscale: 1.732 | noise: 0.100
Iter 1810 | Loss: -1283.923 | lengthscale: 1.213 | outputscale: 1.718 | noise: 0.100
Iter 1820 | Loss: -1283.907 | lengthscale: 1.211 | outputscale: 1.711 | noise: 0.100
Iter 1830 | Loss: -1283.912 | lengthscale: 1.215 | outputscale: 1.733 | noise: 0.100
Iter 1840 | Loss: -1283.890 | lengthscale: 1.214 | outputscale: 1.725 | noise: 0.100
Iter 1850 | Loss: -1283.941 | lengthscale: 1.216 | outputscale: 1.734 | noise: 0.100
Iter 1860 | Loss: -1283.903 | lengthscale: 1.217 | outputscale: 1.736 | noise: 0.100
Iter 1870 | Loss: -1283.837 | lengthscale: 1.216 | outputscale: 1.728 | noise: 0.100
Iter 1880 | Loss: -1283.961 | lengthscale: 1.211 | outputscale: 1.701 | noise: 0.100
Iter 1890 | Loss: -1283.922 | lengthscale: 1.213 | outputscale: 1.713 | noise: 0.100
Iter 1900 | Loss: -1283.895 | lengthscale: 1.214 | outputscale: 1.719 | noise: 0.100
Iter 1910 | Loss: -1283.940 | lengthscale: 1.211 | outputscale: 1.694 | noise: 0.100
Iter 1920 | Loss: -1283.953 | lengthscale: 1.210 | outputscale: 1.699 | noise: 0.100
Iter 1930 | Loss: -1283.965 | lengthscale: 1.211 | outputscale: 1.709 | noise: 0.100
Iter 1940 | Loss: -1283.989 | lengthscale: 1.214 | outputscale: 1.728 | noise: 0.100
Iter 1950 | Loss: -1283.919 | lengthscale: 1.218 | outputscale: 1.751 | noise: 0.100
Iter 1960 | Loss: -1283.870 | lengthscale: 1.217 | outputscale: 1.744 | noise: 0.100
Iter 1970 | Loss: -1283.899 | lengthscale: 1.213 | outputscale: 1.716 | noise: 0.100
Iter 1980 | Loss: -1283.966 | lengthscale: 1.210 | outputscale: 1.697 | noise: 0.100
Iter 1990 | Loss: -1283.952 | lengthscale: 1.212 | outputscale: 1.710 | noise: 0.100
Iter 2000 | Loss: -1283.930 | lengthscale: 1.216 | outputscale: 1.736 | noise: 0.100
Iter 2010 | Loss: -1283.923 | lengthscale: 1.215 | outputscale: 1.732 | noise: 0.100
Iter 2020 | Loss: -1283.949 | lengthscale: 1.211 | outputscale: 1.710 | noise: 0.100
Iter 2030 | Loss: -1283.909 | lengthscale: 1.212 | outputscale: 1.711 | noise: 0.100
Iter 2040 | Loss: -1283.891 | lengthscale: 1.212 | outputscale: 1.712 | noise: 0.100
Iter 2050 | Loss: -1284.010 | lengthscale: 1.213 | outputscale: 1.723 | noise: 0.100
Iter 2060 | Loss: -1283.935 | lengthscale: 1.214 | outputscale: 1.726 | noise: 0.100
Iter 2070 | Loss: -1283.941 | lengthscale: 1.213 | outputscale: 1.717 | noise: 0.100
Iter 2080 | Loss: -1284.013 | lengthscale: 1.215 | outputscale: 1.722 | noise: 0.100
Iter 2090 | Loss: -1284.005 | lengthscale: 1.206 | outputscale: 1.682 | noise: 0.100
Iter 2100 | Loss: -1283.931 | lengthscale: 1.214 | outputscale: 1.726 | noise: 0.100
Iter 2110 | Loss: -1283.946 | lengthscale: 1.216 | outputscale: 1.742 | noise: 0.100
Iter 2120 | Loss: -1283.989 | lengthscale: 1.210 | outputscale: 1.703 | noise: 0.100
Iter 2130 | Loss: -1283.936 | lengthscale: 1.215 | outputscale: 1.722 | noise: 0.100
Iter 2140 | Loss: -1283.919 | lengthscale: 1.218 | outputscale: 1.739 | noise: 0.100
Iter 2150 | Loss: -1283.987 | lengthscale: 1.213 | outputscale: 1.713 | noise: 0.100
Iter 2160 | Loss: -1283.942 | lengthscale: 1.213 | outputscale: 1.707 | noise: 0.100
Iter 2170 | Loss: -1283.955 | lengthscale: 1.218 | outputscale: 1.746 | noise: 0.100
Iter 2180 | Loss: -1283.913 | lengthscale: 1.214 | outputscale: 1.729 | noise: 0.100
Iter 2190 | Loss: -1283.984 | lengthscale: 1.210 | outputscale: 1.707 | noise: 0.100
Iter 2200 | Loss: -1283.997 | lengthscale: 1.215 | outputscale: 1.725 | noise: 0.100
Iter 2210 | Loss: -1283.866 | lengthscale: 1.214 | outputscale: 1.723 | noise: 0.100
Iter 2220 | Loss: -1283.843 | lengthscale: 1.213 | outputscale: 1.717 | noise: 0.100
Iter 2230 | Loss: -1283.906 | lengthscale: 1.214 | outputscale: 1.722 | noise: 0.100
Iter 2240 | Loss: -1284.000 | lengthscale: 1.211 | outputscale: 1.713 | noise: 0.100
Iter 2250 | Loss: -1283.921 | lengthscale: 1.214 | outputscale: 1.724 | noise: 0.100
Iter 2260 | Loss: -1283.933 | lengthscale: 1.212 | outputscale: 1.711 | noise: 0.100
Iter 2270 | Loss: -1283.941 | lengthscale: 1.215 | outputscale: 1.733 | noise: 0.100
Iter 2280 | Loss: -1283.970 | lengthscale: 1.212 | outputscale: 1.716 | noise: 0.100
Iter 2290 | Loss: -1283.920 | lengthscale: 1.211 | outputscale: 1.713 | noise: 0.100
Iter 2300 | Loss: -1283.899 | lengthscale: 1.206 | outputscale: 1.689 | noise: 0.100
Iter 2310 | Loss: -1283.944 | lengthscale: 1.214 | outputscale: 1.721 | noise: 0.100
Iter 2320 | Loss: -1283.945 | lengthscale: 1.218 | outputscale: 1.748 | noise: 0.100
Iter 2330 | Loss: -1283.906 | lengthscale: 1.212 | outputscale: 1.720 | noise: 0.100
Iter 2340 | Loss: -1283.964 | lengthscale: 1.207 | outputscale: 1.687 | noise: 0.100
Iter 2350 | Loss: -1283.942 | lengthscale: 1.211 | outputscale: 1.708 | noise: 0.100
Iter 2360 | Loss: -1283.976 | lengthscale: 1.217 | outputscale: 1.743 | noise: 0.100
Iter 2370 | Loss: -1283.901 | lengthscale: 1.219 | outputscale: 1.756 | noise: 0.100
Iter 2380 | Loss: -1283.939 | lengthscale: 1.210 | outputscale: 1.702 | noise: 0.100
Iter 2390 | Loss: -1283.932 | lengthscale: 1.207 | outputscale: 1.691 | noise: 0.100
Iter 2400 | Loss: -1283.971 | lengthscale: 1.214 | outputscale: 1.725 | noise: 0.100
Iter 2410 | Loss: -1283.896 | lengthscale: 1.215 | outputscale: 1.725 | noise: 0.100
Iter 2420 | Loss: -1283.949 | lengthscale: 1.215 | outputscale: 1.728 | noise: 0.100
Iter 2430 | Loss: -1283.979 | lengthscale: 1.209 | outputscale: 1.703 | noise: 0.100
Iter 2440 | Loss: -1283.942 | lengthscale: 1.207 | outputscale: 1.692 | noise: 0.100
Iter 2450 | Loss: -1283.918 | lengthscale: 1.214 | outputscale: 1.715 | noise: 0.100
Iter 2460 | Loss: -1283.865 | lengthscale: 1.217 | outputscale: 1.740 | noise: 0.100
Iter 2470 | Loss: -1283.963 | lengthscale: 1.208 | outputscale: 1.689 | noise: 0.100
Iter 2480 | Loss: -1283.944 | lengthscale: 1.215 | outputscale: 1.724 | noise: 0.100
Iter 2490 | Loss: -1283.959 | lengthscale: 1.218 | outputscale: 1.746 | noise: 0.100
Iter 2499 | Loss: -1283.973 | lengthscale: 1.213 | outputscale: 1.718 | noise: 0.100
