Starting imports...
Importing argparse...
Importing torch...
Importing os...
Importing sngp.train and sngp.model...
Importing gaussian_process...
Importing dataset...
Importing json...
ALL IMPORTS COMPLETE!
Parsing arguments...
Arguments parsed! Running GP on Sin with N=1500
Checking CUDA availability...
Using CPU
Making Datasets...
Making Model...
Training Gaussian Process...
Iter   0 | Loss: -819.870 | lengthscale: 1.010 | outputscale: 1.010 | noise: 0.198
Iter 180 | Loss: -1312.974 | lengthscale: 1.293 | outputscale: 2.060 | noise: 0.098
Iter 190 | Loss: -1313.106 | lengthscale: 1.295 | outputscale: 2.059 | noise: 0.098
Iter 200 | Loss: -1313.021 | lengthscale: 1.294 | outputscale: 2.049 | noise: 0.098
Iter 210 | Loss: -1313.006 | lengthscale: 1.293 | outputscale: 2.052 | noise: 0.098
Iter 220 | Loss: -1312.909 | lengthscale: 1.294 | outputscale: 2.053 | noise: 0.098
Iter 230 | Loss: -1312.961 | lengthscale: 1.295 | outputscale: 2.055 | noise: 0.098
Iter 240 | Loss: -1313.060 | lengthscale: 1.295 | outputscale: 2.050 | noise: 0.098
Iter 250 | Loss: -1313.113 | lengthscale: 1.293 | outputscale: 2.049 | noise: 0.098
Iter 260 | Loss: -1313.093 | lengthscale: 1.293 | outputscale: 2.057 | noise: 0.098
Iter 270 | Loss: -1313.025 | lengthscale: 1.295 | outputscale: 2.053 | noise: 0.098
Iter 280 | Loss: -1312.969 | lengthscale: 1.291 | outputscale: 2.038 | noise: 0.098
Iter 290 | Loss: -1312.888 | lengthscale: 1.290 | outputscale: 2.028 | noise: 0.098
Iter 300 | Loss: -1312.889 | lengthscale: 1.289 | outputscale: 2.023 | noise: 0.098
Iter 310 | Loss: -1313.064 | lengthscale: 1.289 | outputscale: 2.021 | noise: 0.098
Iter 320 | Loss: -1312.994 | lengthscale: 1.289 | outputscale: 2.032 | noise: 0.098
Iter 330 | Loss: -1312.932 | lengthscale: 1.293 | outputscale: 2.040 | noise: 0.098
Iter 340 | Loss: -1312.955 | lengthscale: 1.291 | outputscale: 2.039 | noise: 0.098
Iter 350 | Loss: -1313.114 | lengthscale: 1.292 | outputscale: 2.044 | noise: 0.098
Iter 360 | Loss: -1313.133 | lengthscale: 1.293 | outputscale: 2.052 | noise: 0.098
Iter 370 | Loss: -1312.924 | lengthscale: 1.298 | outputscale: 2.066 | noise: 0.098
Iter 380 | Loss: -1312.967 | lengthscale: 1.297 | outputscale: 2.062 | noise: 0.098
Iter 390 | Loss: -1313.065 | lengthscale: 1.294 | outputscale: 2.058 | noise: 0.098
Iter 400 | Loss: -1312.955 | lengthscale: 1.295 | outputscale: 2.052 | noise: 0.098
Iter 410 | Loss: -1312.920 | lengthscale: 1.291 | outputscale: 2.043 | noise: 0.098
Iter 420 | Loss: -1312.984 | lengthscale: 1.291 | outputscale: 2.033 | noise: 0.098
Iter 430 | Loss: -1313.108 | lengthscale: 1.293 | outputscale: 2.052 | noise: 0.098
Iter 440 | Loss: -1313.064 | lengthscale: 1.298 | outputscale: 2.062 | noise: 0.098
Iter 450 | Loss: -1313.038 | lengthscale: 1.294 | outputscale: 2.061 | noise: 0.098
Iter 460 | Loss: -1312.900 | lengthscale: 1.293 | outputscale: 2.043 | noise: 0.098
Iter 470 | Loss: -1312.993 | lengthscale: 1.289 | outputscale: 2.026 | noise: 0.098
Iter 480 | Loss: -1312.960 | lengthscale: 1.290 | outputscale: 2.021 | noise: 0.098
Iter 490 | Loss: -1313.085 | lengthscale: 1.290 | outputscale: 2.040 | noise: 0.098
Iter 500 | Loss: -1312.868 | lengthscale: 1.293 | outputscale: 2.043 | noise: 0.098
Iter 510 | Loss: -1312.973 | lengthscale: 1.293 | outputscale: 2.046 | noise: 0.098
Iter 520 | Loss: -1312.959 | lengthscale: 1.292 | outputscale: 2.040 | noise: 0.098
Iter 530 | Loss: -1312.925 | lengthscale: 1.293 | outputscale: 2.039 | noise: 0.098
Iter 540 | Loss: -1313.028 | lengthscale: 1.292 | outputscale: 2.036 | noise: 0.098
Iter 550 | Loss: -1312.990 | lengthscale: 1.291 | outputscale: 2.041 | noise: 0.098
Iter 560 | Loss: -1312.985 | lengthscale: 1.291 | outputscale: 2.030 | noise: 0.098
Iter 570 | Loss: -1313.083 | lengthscale: 1.289 | outputscale: 2.040 | noise: 0.098
Iter 580 | Loss: -1313.019 | lengthscale: 1.294 | outputscale: 2.046 | noise: 0.098
Iter 590 | Loss: -1312.929 | lengthscale: 1.297 | outputscale: 2.063 | noise: 0.098
Iter 600 | Loss: -1313.095 | lengthscale: 1.293 | outputscale: 2.052 | noise: 0.098
Iter 610 | Loss: -1313.026 | lengthscale: 1.288 | outputscale: 2.015 | noise: 0.098
Iter 620 | Loss: -1312.966 | lengthscale: 1.285 | outputscale: 2.012 | noise: 0.098
Iter 630 | Loss: -1312.981 | lengthscale: 1.293 | outputscale: 2.036 | noise: 0.098
Iter 640 | Loss: -1312.984 | lengthscale: 1.298 | outputscale: 2.075 | noise: 0.098
Iter 650 | Loss: -1313.008 | lengthscale: 1.302 | outputscale: 2.088 | noise: 0.098
Iter 660 | Loss: -1312.961 | lengthscale: 1.295 | outputscale: 2.065 | noise: 0.098
Iter 670 | Loss: -1312.994 | lengthscale: 1.295 | outputscale: 2.037 | noise: 0.098
Iter 680 | Loss: -1313.016 | lengthscale: 1.290 | outputscale: 2.032 | noise: 0.098
Iter 690 | Loss: -1312.931 | lengthscale: 1.293 | outputscale: 2.043 | noise: 0.098
Iter 700 | Loss: -1312.959 | lengthscale: 1.294 | outputscale: 2.050 | noise: 0.098
Iter 710 | Loss: -1312.939 | lengthscale: 1.297 | outputscale: 2.072 | noise: 0.098
Iter 720 | Loss: -1313.071 | lengthscale: 1.293 | outputscale: 2.043 | noise: 0.098
Iter 730 | Loss: -1313.049 | lengthscale: 1.290 | outputscale: 2.034 | noise: 0.098
Iter 740 | Loss: -1312.928 | lengthscale: 1.293 | outputscale: 2.044 | noise: 0.098
Iter 750 | Loss: -1312.986 | lengthscale: 1.289 | outputscale: 2.028 | noise: 0.098
Iter 760 | Loss: -1312.947 | lengthscale: 1.287 | outputscale: 2.008 | noise: 0.098
Iter 770 | Loss: -1313.042 | lengthscale: 1.287 | outputscale: 2.009 | noise: 0.098
Iter 780 | Loss: -1312.943 | lengthscale: 1.292 | outputscale: 2.051 | noise: 0.098
Iter 790 | Loss: -1312.924 | lengthscale: 1.303 | outputscale: 2.088 | noise: 0.098
Iter 800 | Loss: -1312.908 | lengthscale: 1.300 | outputscale: 2.091 | noise: 0.098
Iter 810 | Loss: -1312.944 | lengthscale: 1.298 | outputscale: 2.078 | noise: 0.098
Iter 820 | Loss: -1313.043 | lengthscale: 1.298 | outputscale: 2.068 | noise: 0.098
Iter 830 | Loss: -1312.891 | lengthscale: 1.295 | outputscale: 2.067 | noise: 0.098
Iter 840 | Loss: -1312.953 | lengthscale: 1.291 | outputscale: 2.028 | noise: 0.098
Iter 850 | Loss: -1313.030 | lengthscale: 1.286 | outputscale: 2.009 | noise: 0.098
Iter 860 | Loss: -1312.947 | lengthscale: 1.291 | outputscale: 2.020 | noise: 0.098
Iter 870 | Loss: -1313.037 | lengthscale: 1.289 | outputscale: 2.038 | noise: 0.098
Iter 880 | Loss: -1312.953 | lengthscale: 1.294 | outputscale: 2.039 | noise: 0.098
Iter 890 | Loss: -1312.897 | lengthscale: 1.290 | outputscale: 2.032 | noise: 0.098
Iter 900 | Loss: -1312.950 | lengthscale: 1.290 | outputscale: 2.034 | noise: 0.098
Iter 910 | Loss: -1312.915 | lengthscale: 1.292 | outputscale: 2.033 | noise: 0.098
Iter 920 | Loss: -1313.034 | lengthscale: 1.293 | outputscale: 2.045 | noise: 0.098
Iter 930 | Loss: -1313.032 | lengthscale: 1.292 | outputscale: 2.052 | noise: 0.098
Iter 940 | Loss: -1312.999 | lengthscale: 1.295 | outputscale: 2.056 | noise: 0.098
Iter 950 | Loss: -1313.008 | lengthscale: 1.293 | outputscale: 2.043 | noise: 0.098
Iter 960 | Loss: -1313.075 | lengthscale: 1.288 | outputscale: 2.017 | noise: 0.098
Iter 970 | Loss: -1313.017 | lengthscale: 1.289 | outputscale: 2.021 | noise: 0.098
Iter 980 | Loss: -1312.981 | lengthscale: 1.288 | outputscale: 2.015 | noise: 0.098
Iter 990 | Loss: -1312.965 | lengthscale: 1.294 | outputscale: 2.039 | noise: 0.098
Iter 1000 | Loss: -1313.070 | lengthscale: 1.291 | outputscale: 2.052 | noise: 0.098
Iter 1010 | Loss: -1313.070 | lengthscale: 1.296 | outputscale: 2.039 | noise: 0.098
Iter 1020 | Loss: -1313.059 | lengthscale: 1.288 | outputscale: 2.039 | noise: 0.098
Iter 1030 | Loss: -1313.049 | lengthscale: 1.295 | outputscale: 2.042 | noise: 0.098
Iter 1040 | Loss: -1312.974 | lengthscale: 1.287 | outputscale: 2.022 | noise: 0.098
Iter 1050 | Loss: -1312.901 | lengthscale: 1.291 | outputscale: 2.036 | noise: 0.098
Iter 1060 | Loss: -1312.911 | lengthscale: 1.296 | outputscale: 2.053 | noise: 0.098
Iter 1070 | Loss: -1313.113 | lengthscale: 1.295 | outputscale: 2.060 | noise: 0.098
Iter 1080 | Loss: -1312.958 | lengthscale: 1.289 | outputscale: 2.026 | noise: 0.098
Iter 1090 | Loss: -1313.008 | lengthscale: 1.291 | outputscale: 2.021 | noise: 0.098
Iter 1100 | Loss: -1312.932 | lengthscale: 1.288 | outputscale: 2.029 | noise: 0.098
Iter 1110 | Loss: -1312.924 | lengthscale: 1.285 | outputscale: 1.998 | noise: 0.098
Iter 1120 | Loss: -1312.961 | lengthscale: 1.286 | outputscale: 1.998 | noise: 0.098
Iter 1130 | Loss: -1312.990 | lengthscale: 1.293 | outputscale: 2.049 | noise: 0.098
Iter 1140 | Loss: -1313.012 | lengthscale: 1.295 | outputscale: 2.053 | noise: 0.098
Iter 1150 | Loss: -1312.982 | lengthscale: 1.295 | outputscale: 2.056 | noise: 0.098
Iter 1160 | Loss: -1312.927 | lengthscale: 1.298 | outputscale: 2.069 | noise: 0.098
Iter 1170 | Loss: -1313.005 | lengthscale: 1.297 | outputscale: 2.067 | noise: 0.098
Iter 1180 | Loss: -1312.980 | lengthscale: 1.300 | outputscale: 2.084 | noise: 0.098
Iter 1190 | Loss: -1312.880 | lengthscale: 1.296 | outputscale: 2.056 | noise: 0.098
Iter 1200 | Loss: -1312.906 | lengthscale: 1.290 | outputscale: 2.048 | noise: 0.098
Iter 1210 | Loss: -1312.976 | lengthscale: 1.295 | outputscale: 2.048 | noise: 0.098
Iter 1220 | Loss: -1313.117 | lengthscale: 1.293 | outputscale: 2.053 | noise: 0.098
Iter 1230 | Loss: -1312.955 | lengthscale: 1.295 | outputscale: 2.050 | noise: 0.098
Iter 1240 | Loss: -1312.998 | lengthscale: 1.301 | outputscale: 2.090 | noise: 0.098
Iter 1250 | Loss: -1312.939 | lengthscale: 1.299 | outputscale: 2.090 | noise: 0.098
Iter 1260 | Loss: -1312.944 | lengthscale: 1.297 | outputscale: 2.059 | noise: 0.098
Iter 1270 | Loss: -1313.033 | lengthscale: 1.288 | outputscale: 2.028 | noise: 0.098
Iter 1280 | Loss: -1312.933 | lengthscale: 1.290 | outputscale: 2.021 | noise: 0.098
Iter 1290 | Loss: -1313.003 | lengthscale: 1.294 | outputscale: 2.051 | noise: 0.098
Iter 1300 | Loss: -1313.087 | lengthscale: 1.296 | outputscale: 2.068 | noise: 0.098
Iter 1310 | Loss: -1312.973 | lengthscale: 1.295 | outputscale: 2.068 | noise: 0.098
Iter 1320 | Loss: -1312.993 | lengthscale: 1.300 | outputscale: 2.081 | noise: 0.098
Iter 1330 | Loss: -1313.058 | lengthscale: 1.300 | outputscale: 2.094 | noise: 0.098
Iter 1340 | Loss: -1312.920 | lengthscale: 1.302 | outputscale: 2.098 | noise: 0.098
Iter 1350 | Loss: -1312.966 | lengthscale: 1.297 | outputscale: 2.081 | noise: 0.098
Iter 1360 | Loss: -1313.058 | lengthscale: 1.295 | outputscale: 2.058 | noise: 0.098
Iter 1370 | Loss: -1312.961 | lengthscale: 1.287 | outputscale: 2.018 | noise: 0.098
Iter 1380 | Loss: -1312.953 | lengthscale: 1.284 | outputscale: 2.003 | noise: 0.098
Iter 1390 | Loss: -1313.032 | lengthscale: 1.296 | outputscale: 2.052 | noise: 0.098
Iter 1400 | Loss: -1312.933 | lengthscale: 1.300 | outputscale: 2.095 | noise: 0.098
Iter 1410 | Loss: -1312.918 | lengthscale: 1.300 | outputscale: 2.082 | noise: 0.098
Iter 1420 | Loss: -1313.130 | lengthscale: 1.292 | outputscale: 2.049 | noise: 0.098
Iter 1430 | Loss: -1312.958 | lengthscale: 1.291 | outputscale: 2.025 | noise: 0.098
Iter 1440 | Loss: -1312.959 | lengthscale: 1.287 | outputscale: 2.012 | noise: 0.098
Iter 1450 | Loss: -1312.948 | lengthscale: 1.289 | outputscale: 2.010 | noise: 0.098
Iter 1460 | Loss: -1312.998 | lengthscale: 1.287 | outputscale: 2.028 | noise: 0.098
Iter 1470 | Loss: -1312.989 | lengthscale: 1.290 | outputscale: 2.021 | noise: 0.098
Iter 1480 | Loss: -1312.970 | lengthscale: 1.288 | outputscale: 2.016 | noise: 0.098
Iter 1490 | Loss: -1312.964 | lengthscale: 1.291 | outputscale: 2.036 | noise: 0.098
Iter 1500 | Loss: -1313.093 | lengthscale: 1.293 | outputscale: 2.037 | noise: 0.098
Iter 1510 | Loss: -1313.028 | lengthscale: 1.288 | outputscale: 2.024 | noise: 0.098
Iter 1520 | Loss: -1312.930 | lengthscale: 1.288 | outputscale: 2.008 | noise: 0.098
Iter 1530 | Loss: -1312.931 | lengthscale: 1.287 | outputscale: 2.026 | noise: 0.098
Iter 1540 | Loss: -1312.984 | lengthscale: 1.293 | outputscale: 2.041 | noise: 0.098
Iter 1550 | Loss: -1312.997 | lengthscale: 1.292 | outputscale: 2.041 | noise: 0.098
Iter 1560 | Loss: -1312.969 | lengthscale: 1.284 | outputscale: 1.994 | noise: 0.098
Iter 1570 | Loss: -1313.002 | lengthscale: 1.283 | outputscale: 1.990 | noise: 0.098
Iter 1580 | Loss: -1312.990 | lengthscale: 1.292 | outputscale: 2.033 | noise: 0.098
Iter 1590 | Loss: -1312.970 | lengthscale: 1.289 | outputscale: 2.029 | noise: 0.098
Iter 1600 | Loss: -1312.916 | lengthscale: 1.292 | outputscale: 2.031 | noise: 0.098
Iter 1610 | Loss: -1312.989 | lengthscale: 1.297 | outputscale: 2.064 | noise: 0.098
Iter 1620 | Loss: -1312.994 | lengthscale: 1.299 | outputscale: 2.076 | noise: 0.098
Iter 1630 | Loss: -1313.071 | lengthscale: 1.293 | outputscale: 2.048 | noise: 0.098
Iter 1640 | Loss: -1312.958 | lengthscale: 1.295 | outputscale: 2.048 | noise: 0.098
Iter 1650 | Loss: -1313.053 | lengthscale: 1.291 | outputscale: 2.042 | noise: 0.098
Iter 1660 | Loss: -1312.990 | lengthscale: 1.296 | outputscale: 2.045 | noise: 0.098
Iter 1670 | Loss: -1313.063 | lengthscale: 1.293 | outputscale: 2.049 | noise: 0.098
Iter 1680 | Loss: -1313.009 | lengthscale: 1.297 | outputscale: 2.076 | noise: 0.098
Iter 1690 | Loss: -1313.035 | lengthscale: 1.301 | outputscale: 2.080 | noise: 0.098
Iter 1700 | Loss: -1312.978 | lengthscale: 1.297 | outputscale: 2.064 | noise: 0.098
Iter 1710 | Loss: -1313.003 | lengthscale: 1.295 | outputscale: 2.067 | noise: 0.098
Iter 1720 | Loss: -1312.978 | lengthscale: 1.289 | outputscale: 2.031 | noise: 0.098
Iter 1730 | Loss: -1312.902 | lengthscale: 1.288 | outputscale: 2.011 | noise: 0.098
Iter 1740 | Loss: -1313.007 | lengthscale: 1.289 | outputscale: 2.017 | noise: 0.098
Iter 1750 | Loss: -1312.985 | lengthscale: 1.290 | outputscale: 2.033 | noise: 0.098
Iter 1760 | Loss: -1312.872 | lengthscale: 1.292 | outputscale: 2.036 | noise: 0.098
Iter 1770 | Loss: -1312.979 | lengthscale: 1.292 | outputscale: 2.039 | noise: 0.098
Iter 1780 | Loss: -1312.936 | lengthscale: 1.290 | outputscale: 2.024 | noise: 0.098
Iter 1790 | Loss: -1312.883 | lengthscale: 1.288 | outputscale: 2.013 | noise: 0.098
Iter 1800 | Loss: -1312.974 | lengthscale: 1.288 | outputscale: 2.009 | noise: 0.098
Iter 1810 | Loss: -1312.916 | lengthscale: 1.285 | outputscale: 2.004 | noise: 0.098
Iter 1820 | Loss: -1312.990 | lengthscale: 1.285 | outputscale: 1.991 | noise: 0.098
Iter 1830 | Loss: -1313.035 | lengthscale: 1.286 | outputscale: 2.005 | noise: 0.098
Iter 1840 | Loss: -1312.953 | lengthscale: 1.297 | outputscale: 2.055 | noise: 0.098
Iter 1850 | Loss: -1312.957 | lengthscale: 1.303 | outputscale: 2.116 | noise: 0.098
Iter 1860 | Loss: -1312.871 | lengthscale: 1.309 | outputscale: 2.136 | noise: 0.098
Iter 1870 | Loss: -1312.948 | lengthscale: 1.300 | outputscale: 2.082 | noise: 0.098
Iter 1880 | Loss: -1313.045 | lengthscale: 1.296 | outputscale: 2.063 | noise: 0.098
Iter 1890 | Loss: -1313.000 | lengthscale: 1.292 | outputscale: 2.032 | noise: 0.098
Iter 1900 | Loss: -1312.848 | lengthscale: 1.289 | outputscale: 2.029 | noise: 0.098
Iter 1910 | Loss: -1313.020 | lengthscale: 1.294 | outputscale: 2.042 | noise: 0.098
Iter 1920 | Loss: -1312.965 | lengthscale: 1.288 | outputscale: 2.020 | noise: 0.098
Iter 1930 | Loss: -1312.964 | lengthscale: 1.285 | outputscale: 2.003 | noise: 0.098
Iter 1940 | Loss: -1312.934 | lengthscale: 1.287 | outputscale: 2.008 | noise: 0.098
Iter 1950 | Loss: -1313.046 | lengthscale: 1.296 | outputscale: 2.064 | noise: 0.098
Iter 1960 | Loss: -1313.035 | lengthscale: 1.299 | outputscale: 2.088 | noise: 0.098
Iter 1970 | Loss: -1313.078 | lengthscale: 1.296 | outputscale: 2.060 | noise: 0.098
Iter 1980 | Loss: -1312.883 | lengthscale: 1.291 | outputscale: 2.031 | noise: 0.098
Iter 1990 | Loss: -1313.031 | lengthscale: 1.286 | outputscale: 2.009 | noise: 0.098
Iter 2000 | Loss: -1312.986 | lengthscale: 1.287 | outputscale: 2.010 | noise: 0.098
Iter 2010 | Loss: -1312.938 | lengthscale: 1.296 | outputscale: 2.050 | noise: 0.098
Iter 2020 | Loss: -1313.032 | lengthscale: 1.290 | outputscale: 2.029 | noise: 0.098
Iter 2030 | Loss: -1313.008 | lengthscale: 1.290 | outputscale: 2.026 | noise: 0.098
Iter 2040 | Loss: -1313.055 | lengthscale: 1.291 | outputscale: 2.036 | noise: 0.098
Iter 2050 | Loss: -1313.070 | lengthscale: 1.292 | outputscale: 2.045 | noise: 0.098
Iter 2060 | Loss: -1312.934 | lengthscale: 1.291 | outputscale: 2.027 | noise: 0.098
Iter 2070 | Loss: -1313.029 | lengthscale: 1.290 | outputscale: 2.030 | noise: 0.098
Iter 2080 | Loss: -1313.018 | lengthscale: 1.295 | outputscale: 2.038 | noise: 0.098
Iter 2090 | Loss: -1313.097 | lengthscale: 1.294 | outputscale: 2.060 | noise: 0.098
Iter 2100 | Loss: -1312.980 | lengthscale: 1.299 | outputscale: 2.071 | noise: 0.098
Iter 2110 | Loss: -1312.906 | lengthscale: 1.296 | outputscale: 2.065 | noise: 0.098
Iter 2120 | Loss: -1313.018 | lengthscale: 1.289 | outputscale: 2.018 | noise: 0.098
Iter 2130 | Loss: -1312.957 | lengthscale: 1.290 | outputscale: 2.025 | noise: 0.098
Iter 2140 | Loss: -1312.961 | lengthscale: 1.296 | outputscale: 2.065 | noise: 0.098
Iter 2150 | Loss: -1312.964 | lengthscale: 1.299 | outputscale: 2.072 | noise: 0.098
Iter 2160 | Loss: -1313.094 | lengthscale: 1.295 | outputscale: 2.064 | noise: 0.098
Iter 2170 | Loss: -1312.936 | lengthscale: 1.289 | outputscale: 2.027 | noise: 0.098
Iter 2180 | Loss: -1312.944 | lengthscale: 1.287 | outputscale: 1.992 | noise: 0.098
Iter 2190 | Loss: -1312.986 | lengthscale: 1.282 | outputscale: 1.996 | noise: 0.098
Iter 2200 | Loss: -1312.966 | lengthscale: 1.291 | outputscale: 2.019 | noise: 0.098
Iter 2210 | Loss: -1312.986 | lengthscale: 1.293 | outputscale: 2.050 | noise: 0.098
Iter 2220 | Loss: -1312.979 | lengthscale: 1.289 | outputscale: 2.013 | noise: 0.098
Iter 2230 | Loss: -1312.995 | lengthscale: 1.290 | outputscale: 2.022 | noise: 0.098
Iter 2240 | Loss: -1313.019 | lengthscale: 1.295 | outputscale: 2.044 | noise: 0.098
Iter 2250 | Loss: -1312.999 | lengthscale: 1.292 | outputscale: 2.051 | noise: 0.098
Iter 2260 | Loss: -1313.065 | lengthscale: 1.295 | outputscale: 2.046 | noise: 0.098
Iter 2270 | Loss: -1312.961 | lengthscale: 1.288 | outputscale: 2.031 | noise: 0.098
Iter 2280 | Loss: -1312.937 | lengthscale: 1.289 | outputscale: 2.016 | noise: 0.098
Iter 2290 | Loss: -1313.018 | lengthscale: 1.285 | outputscale: 2.013 | noise: 0.098
Iter 2300 | Loss: -1312.901 | lengthscale: 1.290 | outputscale: 2.021 | noise: 0.098
Iter 2310 | Loss: -1313.103 | lengthscale: 1.294 | outputscale: 2.048 | noise: 0.098
Iter 2320 | Loss: -1312.952 | lengthscale: 1.290 | outputscale: 2.030 | noise: 0.098
Iter 2330 | Loss: -1312.929 | lengthscale: 1.290 | outputscale: 2.024 | noise: 0.098
Iter 2340 | Loss: -1313.017 | lengthscale: 1.291 | outputscale: 2.028 | noise: 0.098
Iter 2350 | Loss: -1313.117 | lengthscale: 1.292 | outputscale: 2.040 | noise: 0.098
Iter 2360 | Loss: -1312.946 | lengthscale: 1.289 | outputscale: 2.019 | noise: 0.098
Iter 2370 | Loss: -1313.012 | lengthscale: 1.285 | outputscale: 1.998 | noise: 0.098
Iter 2380 | Loss: -1313.020 | lengthscale: 1.287 | outputscale: 2.010 | noise: 0.098
Iter 2390 | Loss: -1313.014 | lengthscale: 1.290 | outputscale: 2.023 | noise: 0.098
Iter 2400 | Loss: -1312.966 | lengthscale: 1.288 | outputscale: 2.020 | noise: 0.098
Iter 2410 | Loss: -1313.050 | lengthscale: 1.283 | outputscale: 1.996 | noise: 0.098
Iter 2420 | Loss: -1313.058 | lengthscale: 1.285 | outputscale: 2.007 | noise: 0.098
Iter 2430 | Loss: -1313.027 | lengthscale: 1.293 | outputscale: 2.046 | noise: 0.098
Iter 2440 | Loss: -1312.912 | lengthscale: 1.303 | outputscale: 2.104 | noise: 0.098
Iter 2450 | Loss: -1312.917 | lengthscale: 1.301 | outputscale: 2.089 | noise: 0.098
Iter 2460 | Loss: -1313.018 | lengthscale: 1.288 | outputscale: 2.028 | noise: 0.098
Iter 2470 | Loss: -1313.025 | lengthscale: 1.286 | outputscale: 1.993 | noise: 0.098
Iter 2480 | Loss: -1312.976 | lengthscale: 1.286 | outputscale: 2.012 | noise: 0.098
Iter 2490 | Loss: -1313.120 | lengthscale: 1.297 | outputscale: 2.062 | noise: 0.098
Iter 2499 | Loss: -1313.031 | lengthscale: 1.300 | outputscale: 2.091 | noise: 0.098
