Starting imports...
Importing argparse...
Importing torch...
Importing os...
Importing sngp.train and sngp.model...
Importing gaussian_process...
Importing dataset...
Importing json...
ALL IMPORTS COMPLETE!
Parsing arguments...
Arguments parsed! Running GP on Sin with N=1500
Checking CUDA availability...
Using CPU
Making Datasets...
Making Model...
Training Gaussian Process...
Iter   0 | Loss: -798.989 | lengthscale: 1.010 | outputscale: 1.010 | noise: 0.198
Iter 450 | Loss: -1230.655 | lengthscale: 1.244 | outputscale: 1.778 | noise: 0.104
Iter 460 | Loss: -1230.667 | lengthscale: 1.245 | outputscale: 1.790 | noise: 0.104
Iter 470 | Loss: -1230.737 | lengthscale: 1.247 | outputscale: 1.783 | noise: 0.104
Iter 480 | Loss: -1230.685 | lengthscale: 1.242 | outputscale: 1.778 | noise: 0.104
Iter 490 | Loss: -1230.700 | lengthscale: 1.247 | outputscale: 1.789 | noise: 0.104
Iter 500 | Loss: -1230.668 | lengthscale: 1.246 | outputscale: 1.797 | noise: 0.104
Iter 510 | Loss: -1230.607 | lengthscale: 1.246 | outputscale: 1.792 | noise: 0.104
Iter 520 | Loss: -1230.617 | lengthscale: 1.243 | outputscale: 1.781 | noise: 0.104
Iter 530 | Loss: -1230.656 | lengthscale: 1.247 | outputscale: 1.794 | noise: 0.104
Iter 540 | Loss: -1230.635 | lengthscale: 1.248 | outputscale: 1.794 | noise: 0.104
Iter 550 | Loss: -1230.689 | lengthscale: 1.244 | outputscale: 1.790 | noise: 0.104
Iter 560 | Loss: -1230.691 | lengthscale: 1.248 | outputscale: 1.792 | noise: 0.104
Iter 570 | Loss: -1230.689 | lengthscale: 1.242 | outputscale: 1.779 | noise: 0.104
Iter 580 | Loss: -1230.679 | lengthscale: 1.244 | outputscale: 1.775 | noise: 0.104
Iter 590 | Loss: -1230.639 | lengthscale: 1.240 | outputscale: 1.764 | noise: 0.104
Iter 600 | Loss: -1230.661 | lengthscale: 1.245 | outputscale: 1.783 | noise: 0.104
Iter 610 | Loss: -1230.651 | lengthscale: 1.251 | outputscale: 1.815 | noise: 0.104
Iter 620 | Loss: -1230.689 | lengthscale: 1.250 | outputscale: 1.812 | noise: 0.104
Iter 630 | Loss: -1230.674 | lengthscale: 1.245 | outputscale: 1.792 | noise: 0.104
Iter 640 | Loss: -1230.703 | lengthscale: 1.243 | outputscale: 1.777 | noise: 0.104
Iter 650 | Loss: -1230.642 | lengthscale: 1.241 | outputscale: 1.768 | noise: 0.104
Iter 660 | Loss: -1230.673 | lengthscale: 1.244 | outputscale: 1.786 | noise: 0.104
Iter 670 | Loss: -1230.634 | lengthscale: 1.246 | outputscale: 1.792 | noise: 0.104
Iter 680 | Loss: -1230.603 | lengthscale: 1.244 | outputscale: 1.778 | noise: 0.104
Iter 690 | Loss: -1230.647 | lengthscale: 1.243 | outputscale: 1.775 | noise: 0.104
Iter 700 | Loss: -1230.680 | lengthscale: 1.243 | outputscale: 1.787 | noise: 0.104
Iter 710 | Loss: -1230.663 | lengthscale: 1.247 | outputscale: 1.784 | noise: 0.104
Iter 720 | Loss: -1230.600 | lengthscale: 1.241 | outputscale: 1.769 | noise: 0.104
Iter 730 | Loss: -1230.706 | lengthscale: 1.242 | outputscale: 1.772 | noise: 0.104
Iter 740 | Loss: -1230.680 | lengthscale: 1.247 | outputscale: 1.789 | noise: 0.104
Iter 750 | Loss: -1230.627 | lengthscale: 1.250 | outputscale: 1.814 | noise: 0.104
Iter 760 | Loss: -1230.700 | lengthscale: 1.250 | outputscale: 1.808 | noise: 0.104
Iter 770 | Loss: -1230.679 | lengthscale: 1.245 | outputscale: 1.782 | noise: 0.104
Iter 780 | Loss: -1230.628 | lengthscale: 1.245 | outputscale: 1.789 | noise: 0.104
Iter 790 | Loss: -1230.615 | lengthscale: 1.246 | outputscale: 1.795 | noise: 0.104
Iter 800 | Loss: -1230.641 | lengthscale: 1.248 | outputscale: 1.795 | noise: 0.104
Iter 810 | Loss: -1230.643 | lengthscale: 1.249 | outputscale: 1.803 | noise: 0.104
Iter 820 | Loss: -1230.654 | lengthscale: 1.248 | outputscale: 1.804 | noise: 0.104
Iter 830 | Loss: -1230.684 | lengthscale: 1.244 | outputscale: 1.794 | noise: 0.104
Iter 840 | Loss: -1230.657 | lengthscale: 1.242 | outputscale: 1.766 | noise: 0.104
Iter 850 | Loss: -1230.609 | lengthscale: 1.241 | outputscale: 1.758 | noise: 0.104
Iter 860 | Loss: -1230.609 | lengthscale: 1.242 | outputscale: 1.782 | noise: 0.104
Iter 870 | Loss: -1230.712 | lengthscale: 1.250 | outputscale: 1.801 | noise: 0.104
Iter 880 | Loss: -1230.717 | lengthscale: 1.249 | outputscale: 1.813 | noise: 0.104
Iter 890 | Loss: -1230.649 | lengthscale: 1.248 | outputscale: 1.798 | noise: 0.104
Iter 900 | Loss: -1230.658 | lengthscale: 1.244 | outputscale: 1.792 | noise: 0.104
Iter 910 | Loss: -1230.654 | lengthscale: 1.248 | outputscale: 1.796 | noise: 0.104
Iter 920 | Loss: -1230.704 | lengthscale: 1.247 | outputscale: 1.793 | noise: 0.104
Iter 930 | Loss: -1230.674 | lengthscale: 1.243 | outputscale: 1.786 | noise: 0.104
Iter 940 | Loss: -1230.659 | lengthscale: 1.249 | outputscale: 1.800 | noise: 0.104
Iter 950 | Loss: -1230.657 | lengthscale: 1.243 | outputscale: 1.781 | noise: 0.104
Iter 960 | Loss: -1230.667 | lengthscale: 1.242 | outputscale: 1.771 | noise: 0.104
Iter 970 | Loss: -1230.662 | lengthscale: 1.245 | outputscale: 1.782 | noise: 0.104
Iter 980 | Loss: -1230.638 | lengthscale: 1.244 | outputscale: 1.788 | noise: 0.104
Iter 990 | Loss: -1230.692 | lengthscale: 1.249 | outputscale: 1.802 | noise: 0.104
Iter 1000 | Loss: -1230.681 | lengthscale: 1.247 | outputscale: 1.795 | noise: 0.104
Iter 1010 | Loss: -1230.641 | lengthscale: 1.245 | outputscale: 1.793 | noise: 0.104
Iter 1020 | Loss: -1230.641 | lengthscale: 1.247 | outputscale: 1.801 | noise: 0.104
Iter 1030 | Loss: -1230.679 | lengthscale: 1.250 | outputscale: 1.807 | noise: 0.104
Iter 1040 | Loss: -1230.651 | lengthscale: 1.247 | outputscale: 1.799 | noise: 0.104
Iter 1050 | Loss: -1230.678 | lengthscale: 1.246 | outputscale: 1.790 | noise: 0.104
Iter 1060 | Loss: -1230.650 | lengthscale: 1.242 | outputscale: 1.772 | noise: 0.104
Iter 1070 | Loss: -1230.705 | lengthscale: 1.242 | outputscale: 1.774 | noise: 0.104
Iter 1080 | Loss: -1230.698 | lengthscale: 1.248 | outputscale: 1.795 | noise: 0.104
Iter 1090 | Loss: -1230.618 | lengthscale: 1.250 | outputscale: 1.808 | noise: 0.104
Iter 1100 | Loss: -1230.637 | lengthscale: 1.245 | outputscale: 1.781 | noise: 0.104
Iter 1110 | Loss: -1230.643 | lengthscale: 1.244 | outputscale: 1.786 | noise: 0.104
Iter 1120 | Loss: -1230.681 | lengthscale: 1.247 | outputscale: 1.797 | noise: 0.104
Iter 1130 | Loss: -1230.647 | lengthscale: 1.245 | outputscale: 1.775 | noise: 0.104
Iter 1140 | Loss: -1230.588 | lengthscale: 1.244 | outputscale: 1.789 | noise: 0.104
Iter 1150 | Loss: -1230.677 | lengthscale: 1.243 | outputscale: 1.777 | noise: 0.104
Iter 1160 | Loss: -1230.618 | lengthscale: 1.243 | outputscale: 1.781 | noise: 0.104
Iter 1170 | Loss: -1230.705 | lengthscale: 1.241 | outputscale: 1.779 | noise: 0.104
Iter 1180 | Loss: -1230.646 | lengthscale: 1.250 | outputscale: 1.801 | noise: 0.104
Iter 1190 | Loss: -1230.647 | lengthscale: 1.245 | outputscale: 1.789 | noise: 0.104
Iter 1200 | Loss: -1230.643 | lengthscale: 1.242 | outputscale: 1.764 | noise: 0.104
Iter 1210 | Loss: -1230.634 | lengthscale: 1.238 | outputscale: 1.747 | noise: 0.104
Iter 1220 | Loss: -1230.631 | lengthscale: 1.238 | outputscale: 1.754 | noise: 0.104
Iter 1230 | Loss: -1230.636 | lengthscale: 1.245 | outputscale: 1.780 | noise: 0.104
Iter 1240 | Loss: -1230.603 | lengthscale: 1.245 | outputscale: 1.796 | noise: 0.104
Iter 1250 | Loss: -1230.665 | lengthscale: 1.239 | outputscale: 1.762 | noise: 0.104
Iter 1260 | Loss: -1230.646 | lengthscale: 1.246 | outputscale: 1.783 | noise: 0.104
Iter 1270 | Loss: -1230.668 | lengthscale: 1.247 | outputscale: 1.797 | noise: 0.104
Iter 1280 | Loss: -1230.652 | lengthscale: 1.249 | outputscale: 1.805 | noise: 0.104
Iter 1290 | Loss: -1230.667 | lengthscale: 1.248 | outputscale: 1.793 | noise: 0.104
Iter 1300 | Loss: -1230.691 | lengthscale: 1.241 | outputscale: 1.771 | noise: 0.104
Iter 1310 | Loss: -1230.712 | lengthscale: 1.243 | outputscale: 1.774 | noise: 0.104
Iter 1320 | Loss: -1230.661 | lengthscale: 1.245 | outputscale: 1.774 | noise: 0.104
Iter 1330 | Loss: -1230.662 | lengthscale: 1.245 | outputscale: 1.785 | noise: 0.104
Iter 1340 | Loss: -1230.620 | lengthscale: 1.244 | outputscale: 1.781 | noise: 0.104
Iter 1350 | Loss: -1230.648 | lengthscale: 1.244 | outputscale: 1.778 | noise: 0.104
Iter 1360 | Loss: -1230.685 | lengthscale: 1.246 | outputscale: 1.786 | noise: 0.104
Iter 1370 | Loss: -1230.668 | lengthscale: 1.247 | outputscale: 1.784 | noise: 0.104
Iter 1380 | Loss: -1230.730 | lengthscale: 1.243 | outputscale: 1.784 | noise: 0.104
Iter 1390 | Loss: -1230.657 | lengthscale: 1.242 | outputscale: 1.777 | noise: 0.104
Iter 1400 | Loss: -1230.655 | lengthscale: 1.241 | outputscale: 1.767 | noise: 0.104
Iter 1410 | Loss: -1230.647 | lengthscale: 1.243 | outputscale: 1.787 | noise: 0.104
Iter 1420 | Loss: -1230.589 | lengthscale: 1.254 | outputscale: 1.822 | noise: 0.104
Iter 1430 | Loss: -1230.673 | lengthscale: 1.242 | outputscale: 1.778 | noise: 0.104
Iter 1440 | Loss: -1230.632 | lengthscale: 1.243 | outputscale: 1.778 | noise: 0.104
Iter 1450 | Loss: -1230.634 | lengthscale: 1.247 | outputscale: 1.795 | noise: 0.104
Iter 1460 | Loss: -1230.657 | lengthscale: 1.246 | outputscale: 1.801 | noise: 0.104
Iter 1470 | Loss: -1230.650 | lengthscale: 1.243 | outputscale: 1.772 | noise: 0.104
Iter 1480 | Loss: -1230.677 | lengthscale: 1.243 | outputscale: 1.776 | noise: 0.104
Iter 1490 | Loss: -1230.736 | lengthscale: 1.253 | outputscale: 1.823 | noise: 0.104
Iter 1500 | Loss: -1230.691 | lengthscale: 1.252 | outputscale: 1.813 | noise: 0.104
Iter 1510 | Loss: -1230.616 | lengthscale: 1.245 | outputscale: 1.791 | noise: 0.104
Iter 1520 | Loss: -1230.643 | lengthscale: 1.241 | outputscale: 1.768 | noise: 0.104
Iter 1530 | Loss: -1230.593 | lengthscale: 1.245 | outputscale: 1.786 | noise: 0.104
Iter 1540 | Loss: -1230.605 | lengthscale: 1.246 | outputscale: 1.798 | noise: 0.104
Iter 1550 | Loss: -1230.700 | lengthscale: 1.250 | outputscale: 1.821 | noise: 0.104
Iter 1560 | Loss: -1230.694 | lengthscale: 1.251 | outputscale: 1.808 | noise: 0.104
Iter 1570 | Loss: -1230.612 | lengthscale: 1.243 | outputscale: 1.780 | noise: 0.104
Iter 1580 | Loss: -1230.669 | lengthscale: 1.242 | outputscale: 1.780 | noise: 0.104
Iter 1590 | Loss: -1230.734 | lengthscale: 1.249 | outputscale: 1.801 | noise: 0.104
Iter 1600 | Loss: -1230.660 | lengthscale: 1.245 | outputscale: 1.789 | noise: 0.104
Iter 1610 | Loss: -1230.658 | lengthscale: 1.244 | outputscale: 1.782 | noise: 0.104
Iter 1620 | Loss: -1230.651 | lengthscale: 1.243 | outputscale: 1.773 | noise: 0.104
Iter 1630 | Loss: -1230.635 | lengthscale: 1.243 | outputscale: 1.774 | noise: 0.104
Iter 1640 | Loss: -1230.673 | lengthscale: 1.245 | outputscale: 1.783 | noise: 0.104
Iter 1650 | Loss: -1230.637 | lengthscale: 1.247 | outputscale: 1.796 | noise: 0.104
Iter 1660 | Loss: -1230.685 | lengthscale: 1.248 | outputscale: 1.802 | noise: 0.104
Iter 1670 | Loss: -1230.642 | lengthscale: 1.245 | outputscale: 1.781 | noise: 0.104
Iter 1680 | Loss: -1230.629 | lengthscale: 1.242 | outputscale: 1.771 | noise: 0.104
Iter 1690 | Loss: -1230.621 | lengthscale: 1.246 | outputscale: 1.779 | noise: 0.104
Iter 1700 | Loss: -1230.660 | lengthscale: 1.250 | outputscale: 1.818 | noise: 0.104
Iter 1710 | Loss: -1230.687 | lengthscale: 1.243 | outputscale: 1.785 | noise: 0.104
Iter 1720 | Loss: -1230.676 | lengthscale: 1.244 | outputscale: 1.780 | noise: 0.104
Iter 1730 | Loss: -1230.590 | lengthscale: 1.244 | outputscale: 1.781 | noise: 0.104
Iter 1740 | Loss: -1230.666 | lengthscale: 1.245 | outputscale: 1.779 | noise: 0.104
Iter 1750 | Loss: -1230.652 | lengthscale: 1.242 | outputscale: 1.773 | noise: 0.104
Iter 1760 | Loss: -1230.665 | lengthscale: 1.247 | outputscale: 1.788 | noise: 0.104
Iter 1770 | Loss: -1230.641 | lengthscale: 1.245 | outputscale: 1.787 | noise: 0.104
Iter 1780 | Loss: -1230.604 | lengthscale: 1.250 | outputscale: 1.811 | noise: 0.104
Iter 1790 | Loss: -1230.660 | lengthscale: 1.246 | outputscale: 1.792 | noise: 0.104
Iter 1800 | Loss: -1230.672 | lengthscale: 1.241 | outputscale: 1.766 | noise: 0.104
Iter 1810 | Loss: -1230.705 | lengthscale: 1.239 | outputscale: 1.755 | noise: 0.104
Iter 1820 | Loss: -1230.604 | lengthscale: 1.245 | outputscale: 1.772 | noise: 0.104
Iter 1830 | Loss: -1230.675 | lengthscale: 1.247 | outputscale: 1.802 | noise: 0.104
Iter 1840 | Loss: -1230.631 | lengthscale: 1.249 | outputscale: 1.814 | noise: 0.104
Iter 1850 | Loss: -1230.708 | lengthscale: 1.251 | outputscale: 1.811 | noise: 0.104
Iter 1860 | Loss: -1230.657 | lengthscale: 1.241 | outputscale: 1.760 | noise: 0.104
Iter 1870 | Loss: -1230.626 | lengthscale: 1.235 | outputscale: 1.743 | noise: 0.104
Iter 1880 | Loss: -1230.623 | lengthscale: 1.240 | outputscale: 1.760 | noise: 0.104
Iter 1890 | Loss: -1230.610 | lengthscale: 1.248 | outputscale: 1.803 | noise: 0.104
Iter 1900 | Loss: -1230.693 | lengthscale: 1.244 | outputscale: 1.778 | noise: 0.104
Iter 1910 | Loss: -1230.671 | lengthscale: 1.240 | outputscale: 1.762 | noise: 0.104
Iter 1920 | Loss: -1230.631 | lengthscale: 1.243 | outputscale: 1.784 | noise: 0.104
Iter 1930 | Loss: -1230.632 | lengthscale: 1.244 | outputscale: 1.791 | noise: 0.104
Iter 1940 | Loss: -1230.687 | lengthscale: 1.243 | outputscale: 1.769 | noise: 0.104
Iter 1950 | Loss: -1230.654 | lengthscale: 1.243 | outputscale: 1.775 | noise: 0.104
Iter 1960 | Loss: -1230.652 | lengthscale: 1.246 | outputscale: 1.787 | noise: 0.104
Iter 1970 | Loss: -1230.606 | lengthscale: 1.241 | outputscale: 1.775 | noise: 0.104
Iter 1980 | Loss: -1230.676 | lengthscale: 1.246 | outputscale: 1.782 | noise: 0.104
Iter 1990 | Loss: -1230.673 | lengthscale: 1.238 | outputscale: 1.759 | noise: 0.104
Iter 2000 | Loss: -1230.610 | lengthscale: 1.238 | outputscale: 1.761 | noise: 0.104
Iter 2010 | Loss: -1230.720 | lengthscale: 1.248 | outputscale: 1.805 | noise: 0.104
Iter 2020 | Loss: -1230.675 | lengthscale: 1.249 | outputscale: 1.801 | noise: 0.104
Iter 2030 | Loss: -1230.645 | lengthscale: 1.246 | outputscale: 1.788 | noise: 0.104
Iter 2040 | Loss: -1230.647 | lengthscale: 1.245 | outputscale: 1.783 | noise: 0.104
Iter 2050 | Loss: -1230.695 | lengthscale: 1.244 | outputscale: 1.785 | noise: 0.104
Iter 2060 | Loss: -1230.702 | lengthscale: 1.243 | outputscale: 1.778 | noise: 0.104
Iter 2070 | Loss: -1230.629 | lengthscale: 1.247 | outputscale: 1.785 | noise: 0.104
Iter 2080 | Loss: -1230.668 | lengthscale: 1.245 | outputscale: 1.785 | noise: 0.104
Iter 2090 | Loss: -1230.631 | lengthscale: 1.249 | outputscale: 1.809 | noise: 0.104
Iter 2100 | Loss: -1230.690 | lengthscale: 1.250 | outputscale: 1.809 | noise: 0.104
Iter 2110 | Loss: -1230.610 | lengthscale: 1.240 | outputscale: 1.762 | noise: 0.104
Iter 2120 | Loss: -1230.626 | lengthscale: 1.238 | outputscale: 1.759 | noise: 0.104
Iter 2130 | Loss: -1230.639 | lengthscale: 1.244 | outputscale: 1.787 | noise: 0.104
Iter 2140 | Loss: -1230.676 | lengthscale: 1.256 | outputscale: 1.836 | noise: 0.104
Iter 2150 | Loss: -1230.661 | lengthscale: 1.250 | outputscale: 1.811 | noise: 0.104
Iter 2160 | Loss: -1230.583 | lengthscale: 1.241 | outputscale: 1.764 | noise: 0.104
Iter 2170 | Loss: -1230.629 | lengthscale: 1.246 | outputscale: 1.795 | noise: 0.104
Iter 2180 | Loss: -1230.634 | lengthscale: 1.240 | outputscale: 1.765 | noise: 0.104
Iter 2190 | Loss: -1230.683 | lengthscale: 1.243 | outputscale: 1.780 | noise: 0.104
Iter 2200 | Loss: -1230.623 | lengthscale: 1.244 | outputscale: 1.782 | noise: 0.104
Iter 2210 | Loss: -1230.692 | lengthscale: 1.242 | outputscale: 1.762 | noise: 0.104
Iter 2220 | Loss: -1230.638 | lengthscale: 1.244 | outputscale: 1.786 | noise: 0.104
Iter 2230 | Loss: -1230.631 | lengthscale: 1.243 | outputscale: 1.779 | noise: 0.104
Iter 2240 | Loss: -1230.637 | lengthscale: 1.244 | outputscale: 1.785 | noise: 0.104
Iter 2250 | Loss: -1230.623 | lengthscale: 1.246 | outputscale: 1.784 | noise: 0.104
Iter 2260 | Loss: -1230.580 | lengthscale: 1.237 | outputscale: 1.747 | noise: 0.104
Iter 2270 | Loss: -1230.641 | lengthscale: 1.240 | outputscale: 1.756 | noise: 0.104
Iter 2280 | Loss: -1230.694 | lengthscale: 1.245 | outputscale: 1.803 | noise: 0.104
Iter 2290 | Loss: -1230.680 | lengthscale: 1.251 | outputscale: 1.818 | noise: 0.104
Iter 2300 | Loss: -1230.631 | lengthscale: 1.245 | outputscale: 1.775 | noise: 0.104
Iter 2310 | Loss: -1230.663 | lengthscale: 1.238 | outputscale: 1.757 | noise: 0.104
Iter 2320 | Loss: -1230.615 | lengthscale: 1.235 | outputscale: 1.743 | noise: 0.104
Iter 2330 | Loss: -1230.609 | lengthscale: 1.246 | outputscale: 1.794 | noise: 0.104
Iter 2340 | Loss: -1230.705 | lengthscale: 1.252 | outputscale: 1.817 | noise: 0.104
Iter 2350 | Loss: -1230.674 | lengthscale: 1.249 | outputscale: 1.805 | noise: 0.104
Iter 2360 | Loss: -1230.654 | lengthscale: 1.241 | outputscale: 1.757 | noise: 0.104
Iter 2370 | Loss: -1230.652 | lengthscale: 1.241 | outputscale: 1.769 | noise: 0.104
Iter 2380 | Loss: -1230.645 | lengthscale: 1.252 | outputscale: 1.820 | noise: 0.104
Iter 2390 | Loss: -1230.624 | lengthscale: 1.249 | outputscale: 1.811 | noise: 0.104
Iter 2400 | Loss: -1230.671 | lengthscale: 1.243 | outputscale: 1.776 | noise: 0.104
Iter 2410 | Loss: -1230.652 | lengthscale: 1.241 | outputscale: 1.767 | noise: 0.104
Iter 2420 | Loss: -1230.659 | lengthscale: 1.247 | outputscale: 1.791 | noise: 0.104
Iter 2430 | Loss: -1230.629 | lengthscale: 1.245 | outputscale: 1.790 | noise: 0.104
Iter 2440 | Loss: -1230.626 | lengthscale: 1.240 | outputscale: 1.765 | noise: 0.104
Iter 2450 | Loss: -1230.645 | lengthscale: 1.240 | outputscale: 1.765 | noise: 0.104
Iter 2460 | Loss: -1230.662 | lengthscale: 1.246 | outputscale: 1.790 | noise: 0.104
Iter 2470 | Loss: -1230.686 | lengthscale: 1.244 | outputscale: 1.792 | noise: 0.104
Iter 2480 | Loss: -1230.654 | lengthscale: 1.244 | outputscale: 1.788 | noise: 0.104
Iter 2490 | Loss: -1230.658 | lengthscale: 1.244 | outputscale: 1.785 | noise: 0.104
Iter 2499 | Loss: -1230.680 | lengthscale: 1.240 | outputscale: 1.762 | noise: 0.104
